id,isDefault
1036698,0.0033493349328637123
1008144,0.002827018965035677
1008085,0.201389342546463
1001394,0.00825055968016386
1020391,0.006648136302828789
1029372,0.038512974977493286
1006486,0.2858717441558838
1007830,0.6315972208976746
1032904,0.4901380240917206
1024111,0.3741426467895508
1048195,0.23060297966003418
1003144,0.5636271238327026
1023438,0.037140801548957825
1004329,0.2744842767715454
1024473,0.3985936641693115
1024970,0.02254728600382805
1020904,0.007496447768062353
1041784,0.0044731441885232925
1010047,0.024765199050307274
1035244,0.013334264047443867
1023875,0.003722474677488208
1003764,0.021306952461600304
1029025,0.00772313866764307
1033300,0.012647587805986404
1009135,0.0572703555226326
1044352,0.42525148391723633
1021747,0.013234076090157032
1041665,0.015735037624835968
1000368,0.0219125933945179
1016906,0.0024790181778371334
1016805,0.006089901551604271
1028933,0.015613118186593056
1001776,0.009430752135813236
1049973,0.010704584419727325
1020329,0.5722787976264954
1026702,0.16980546712875366
1029160,0.393643856048584
1039908,0.36315202713012695
1003632,0.1866750717163086
1013239,0.1834225058555603
1014009,0.2960849702358246
1008187,0.16035175323486328
1000645,0.04792269319295883
1037395,0.2626233398914337
1007003,0.0063345227390527725
1037190,0.02993329055607319
1004658,0.009022099897265434
1031972,0.020502787083387375
1046675,0.0013477894244715571
1031897,0.013201150111854076
1014909,0.03135014325380325
1048261,0.44256821274757385
1019310,0.00762579683214426
1027904,0.5029598474502563
1038726,0.29941844940185547
1002951,0.003899209899827838
1024828,0.01113496907055378
1023482,0.0015715677291154861
1037593,0.34834200143814087
1017584,0.37389200925827026
1030733,0.177190899848938
1039785,0.2125588208436966
1012324,0.2909836769104004
1022787,0.0944879949092865
1003462,0.3577846586704254
1030142,0.11888633668422699
1041632,0.1008925810456276
1023457,0.012049201875925064
1011260,0.02762647159397602
1046672,0.0017761054914444685
1036347,0.17862868309020996
1001120,0.009566497057676315
1038629,0.007502533495426178
1019702,0.025273334234952927
1006084,0.013177480548620224
1031837,0.01182340644299984
1027440,0.020756803452968597
1002291,0.008822480216622353
1019211,0.020189737901091576
1024802,0.37268611788749695
1040466,0.5198389887809753
1002567,0.10748457908630371
1023822,0.2697905898094177
1039090,0.25785669684410095
1000687,0.09317733347415924
1046046,0.07633529603481293
1026806,0.32554787397384644
1035794,0.34577205777168274
1049758,0.15209150314331055
1015405,0.07943467795848846
1006713,0.0683743953704834
1048134,0.0012277064379304647
1022539,0.021201826632022858
1038388,0.008302760310471058
1000241,0.0083409259095788
1021910,0.6463635563850403
1037581,0.010485701262950897
1015492,0.06155379116535187
1038485,0.44548550248146057
1036104,0.13037915527820587
1002815,0.1939055621623993
1028367,0.14794975519180298
1013467,0.049155209213495255
1039922,0.29791131615638733
1009987,0.0976763665676117
1014226,0.12582626938819885
1003710,0.013654600828886032
1036372,0.004187369719147682
1012012,0.011991169303655624
1022842,0.0663967877626419
1047163,0.003389886813238263
1008640,0.07903191447257996
1009835,0.28675583004951477
1012571,0.5335212349891663
1028889,0.07623407244682312
1045707,0.05601709708571434
1035386,0.12413567304611206
1014936,0.43199512362480164
1045463,0.1509828269481659
1016814,0.17966648936271667
1035379,0.12563078105449677
1004310,0.6622825860977173
1027213,0.62653648853302
1006288,0.02860136330127716
1001075,0.004347027279436588
1037535,0.003990980330854654
1039778,0.009616711176931858
1035776,0.003168279305100441
1027737,0.3491014838218689
1006349,0.15004119277000427
1004994,0.3735526502132416
1015493,0.06280183047056198
1023217,0.17371375858783722
1011970,0.15476955473423004
1041387,0.6021425724029541
1003307,0.21290822327136993
1020497,0.2507198452949524
1020418,0.0011748233810067177
1035816,0.02630174346268177
1002908,0.5577182173728943
1049271,0.5214098691940308
1000235,0.006320515647530556
1027315,0.03351809084415436
1002958,0.04705846682190895
1034549,0.620513379573822
1042173,0.0075767929665744305
1001367,0.006413702853024006
1048838,0.009055038914084435
1035740,0.004755956120789051
1013044,0.026202093809843063
1023046,0.010121394880115986
1012481,0.007571189198642969
1015150,0.1579408347606659
1011069,0.09954556822776794
1028495,0.06542398780584335
1007025,0.3986939787864685
1002942,0.5382545590400696
1002551,0.22383269667625427
1015879,0.09540976583957672
1045099,0.1215732991695404
1017965,0.3104419708251953
1031750,0.04962597414851189
1029705,0.33571985363960266
1026938,0.022563140839338303
1048185,0.02502804808318615
1040230,0.027120400220155716
1039826,0.6270478963851929
1009192,0.0080843735486269
1031387,0.002616369631141424
1044820,0.06218182295560837
1048284,0.4193858504295349
1043644,0.2559891939163208
1006020,0.537600040435791
1014626,0.5238277316093445
1002667,0.061679594218730927
1020510,0.22379525005817413
1001241,0.5982586145401001
1019105,0.43790945410728455
1000682,0.14342570304870605
1035786,0.012693321332335472
1029873,0.6097049713134766
1009162,0.35929402709007263
1046463,0.38520511984825134
1020249,0.2627766728401184
1026875,0.12831413745880127
1048935,0.23923255503177643
1021439,0.11974982917308807
1000744,0.03102920763194561
1018249,0.14202065765857697
1015635,0.33177489042282104
1025003,0.5521112680435181
1047194,0.011088677681982517
1037722,0.44172942638397217
1001623,0.02955011837184429
1019298,0.03495711833238602
1004404,0.010239625349640846
1005109,0.006434693932533264
1019077,0.2272186577320099
1010191,0.033497244119644165
1011766,0.10036617517471313
1047521,0.07979882508516312
1043876,0.2540602684020996
1018965,0.07871174067258835
1029881,0.13360723853111267
1024650,0.09237533062696457
1042522,0.1756751388311386
1030513,0.014337027445435524
1049815,0.011063147336244583
1032611,0.002792088780552149
1049575,0.1895754635334015
1005571,0.3648865222930908
1049839,0.2210681140422821
1030348,0.12483960390090942
1021548,0.36737769842147827
1022606,0.13727673888206482
1010809,0.7570830583572388
1012461,0.16613097488880157
1022747,0.4936632215976715
1005520,0.009796591475605965
1025618,0.6274653673171997
1032046,0.03691520541906357
1039850,0.10849981009960175
1000160,0.6099181771278381
1026468,0.2166469693183899
1020420,0.10385356843471527
1023405,0.09949657320976257
1019740,0.08008315414190292
1040117,0.21890227496623993
1030062,0.0837526023387909
1007306,0.3812183141708374
1031024,0.008233843371272087
1008518,0.00953848846256733
1013733,0.008115091361105442
1021983,0.3931836485862732
1031711,0.4928690493106842
1041602,0.15890517830848694
1047490,0.277937114238739
1030439,0.1400170624256134
1001346,0.6687853932380676
1044410,0.7982702255249023
1023428,0.13568037748336792
1049246,0.08267585188150406
1017690,0.009903536178171635
1040764,0.07615114003419876
1037250,0.002030706964433193
1049711,0.07153123617172241
1031392,0.18500268459320068
1002403,0.08332841098308563
1021322,0.3182559907436371
1014596,0.09199114888906479
1009469,0.28199344873428345
1034036,0.08129702508449554
1005984,0.3729366660118103
1044720,0.2326590120792389
1020565,0.6871688961982727
1048177,0.00319318356923759
1026972,0.026699412614107132
1010632,0.6379194259643555
1004650,0.2229464203119278
1036738,0.47789710760116577
1015213,0.3250870406627655
1038459,0.19447626173496246
1010073,0.681208610534668
1015508,0.11721146106719971
1013480,0.32524093985557556
1013193,0.4780237078666687
1019598,0.0459829717874527
1032470,0.0023825671523809433
1000355,0.004678725264966488
1017879,0.006978059187531471
1023925,0.5573136806488037
1042655,0.010770047083497047
1023181,0.006645687390118837
1011529,0.004160155542194843
1003358,0.052779097110033035
1028136,0.003806191496551037
1020534,0.023358436301350594
1037647,0.0042018708772957325
1020809,0.008676597848534584
1046592,0.017778854817152023
1048476,0.003245729487389326
1047773,0.015140026807785034
1026119,0.03673219680786133
1032850,0.011696761474013329
1024751,0.035194940865039825
1046934,0.6251260042190552
1029190,0.008520582690834999
1041125,0.004480062518268824
1036822,0.003313210792839527
1044451,0.005072557833045721
1038756,0.008450121618807316
1018751,0.027679163962602615
1027136,0.006461551412940025
1045625,0.40737542510032654
1015768,0.015340717509388924
1034633,0.48841023445129395
1017595,0.007884048856794834
1027334,0.02697407826781273
1003630,0.029865773394703865
1007073,0.5001934766769409
1016183,0.0041972920298576355
1013179,0.012165233492851257
1009435,0.006038934923708439
1041970,0.008607156574726105
1004317,0.006698207929730415
1012281,0.08390812575817108
1046872,0.02757122926414013
1013312,0.02002795785665512
1003855,0.013061026111245155
1029444,0.011703219264745712
1030607,0.029040610417723656
1003943,0.017426390200853348
1025172,0.00836513377726078
1047691,0.004572240170091391
1038275,0.47899797558784485
1000692,0.008938230574131012
1008348,0.3134753406047821
1024959,0.019839931279420853
1020043,0.008472086861729622
1038627,0.009192429482936859
1015399,0.3816048502922058
1009954,0.012172394432127476
1016547,0.018892787396907806
1010059,0.0053537702187895775
1005266,0.01368056982755661
1024996,0.009668582119047642
1020830,0.00597415491938591
1031284,0.08604239672422409
1025877,0.4290802776813507
1016830,0.6432138681411743
1020436,0.4358830153942108
1017380,0.31422853469848633
1009815,0.09800279140472412
1049981,0.21880309283733368
1021723,0.2337433248758316
1038219,0.4340214729309082
1022696,0.1350070685148239
1029800,0.06137977913022041
1019810,0.37046849727630615
1015131,0.0036458605900406837
1029953,0.003198889084160328
1037295,0.24010752141475677
1023288,0.02711334452033043
1014450,0.010106148198246956
1030169,0.00788826122879982
1028921,0.021464303135871887
1002906,0.3392086625099182
1004464,0.01938447542488575
1006851,0.14613208174705505
1038341,0.18410766124725342
1020366,0.2059827297925949
1041892,0.3966723680496216
1027934,0.15956735610961914
1035935,0.34373924136161804
1040864,0.5488371849060059
1034258,0.20653411746025085
1020747,0.010684715583920479
1009251,0.0017105438746511936
1023974,0.02451140061020851
1002628,0.007286888547241688
1005158,0.004208178259432316
1020412,0.010793274268507957
1003013,0.16513106226921082
1015004,0.07163586467504501
1030360,0.18419596552848816
1027061,0.05870624631643295
1006441,0.08312895894050598
1020239,0.05232616513967514
1027923,0.386592298746109
1026685,0.09256947040557861
1039194,0.05206398293375969
1011539,0.5036574602127075
1002092,0.002647936576977372
1028541,0.011090993881225586
1042437,0.013659194111824036
1044538,0.0068031675182282925
1040351,0.029545046389102936
1014358,0.02769283391535282
1027505,0.005242610350251198
1034392,0.003286999650299549
1001382,0.027931448072195053
1032362,0.0018705138936638832
1001039,0.7526317834854126
1005346,0.721689760684967
1022345,0.0030986296478658915
1019476,0.0647013932466507
1034355,0.01419701986014843
1025170,0.29716405272483826
1039683,0.02285012975335121
1009460,0.012647682800889015
1014079,0.012989038601517677
1012956,0.0056044310331344604
1017071,0.01059027574956417
1016491,0.012827634811401367
1008866,0.025438664481043816
1014903,0.24943333864212036
1035867,0.48839476704597473
1023329,0.008902546018362045
1034296,0.01439756155014038
1018939,0.03698395937681198
1019233,0.011812873184680939
1016434,0.004990940447896719
1030053,0.009214816614985466
1026263,0.07209481298923492
1003668,0.4843255281448364
1014770,0.01467306911945343
1011532,0.007122484967112541
1039434,0.3843999207019806
1015969,0.0029749961104243994
1020509,0.4819575548171997
1045842,0.602161705493927
1014217,0.4948521852493286
1044523,0.0010418849997222424
1007891,0.22557014226913452
1029319,0.006979404482990503
1019454,0.0031549297273159027
1012869,0.012414752505719662
1019664,0.00952919665724039
1017296,0.005662919022142887
1024654,0.029759425669908524
1049404,0.413143515586853
1036821,0.009197693318128586
1017426,0.01982494257390499
1003038,0.0012328603770583868
1007250,0.0071759456768631935
1034513,0.006143991835415363
1022656,0.002255009487271309
1030201,0.48900848627090454
1017321,0.0075802127830684185
1019574,0.03233347833156586
1046655,0.016451604664325714
1038701,0.005138860549777746
1010798,0.29295870661735535
1008201,0.05609242618083954
1031909,0.011010427959263325
1032039,0.004435861948877573
1046386,0.01346723921597004
1009399,0.005061664152890444
1026804,0.014609970152378082
1008052,0.008539159782230854
1008319,0.23401813209056854
1005956,0.0009698675712570548
1041468,0.008486234582960606
1005015,0.015645360574126244
1023465,0.5657471418380737
1003252,0.010531596839427948
1002437,0.6941540241241455
1001243,0.24678677320480347
1036329,0.6751390695571899
1019969,0.023153724148869514
1014885,0.004989780485630035
1002454,0.017664989456534386
1020898,0.027567889541387558
1004302,0.0052969083189964294
1035490,0.011024738661944866
1015885,0.0036162675824016333
1005138,0.13806545734405518
1041301,0.051155805587768555
1037468,0.20367655158042908
1001278,0.0035589728504419327
1005761,0.017838619649410248
1002485,0.0139138363301754
1008339,0.02860984206199646
1018826,0.6005240082740784
1040868,0.017636114731431007
1036500,0.00983502995222807
1007674,0.0056730518117547035
1047204,0.010650943033397198
1003674,0.007650831248611212
1043075,0.7354393601417542
1043608,0.4760073125362396
1001739,0.003144498448818922
1005757,0.0035882301162928343
1041326,0.008220027200877666
1021168,0.008331067860126495
1009494,0.007005571387708187
1032337,0.006966736167669296
1000558,0.3123463988304138
1046865,0.0007467889226973057
1013781,0.0028667617589235306
1012624,0.3608933687210083
1032001,0.35606810450553894
1009631,0.021389774978160858
1024104,0.6318668127059937
1035496,0.01338292844593525
1006862,0.05280161276459694
1003364,0.006071730051189661
1039020,0.0048696380108594894
1011256,0.6483888626098633
1021056,0.6171486377716064
1019487,0.016396045684814453
1016996,0.009576751850545406
1030549,0.0029147686436772346
1001487,0.006963297724723816
1042063,0.005262243561446667
1031579,0.05706396698951721
1033816,0.04103797674179077
1028500,0.002307215239852667
1016201,0.011297406628727913
1012343,0.016342245042324066
1043269,0.0313248485326767
1025509,0.016988391056656837
1019678,0.03964472934603691
1032981,0.6930468678474426
1039193,0.0031020957976579666
1017886,0.01120615191757679
1025607,0.006247322075068951
1003194,0.5419322848320007
1028273,0.028864584863185883
1011378,0.0037999518681317568
1022690,0.00784374214708805
1025042,0.006944574415683746
1046909,0.004301568027585745
1022968,0.004169054329395294
1009824,0.003430983517318964
1022206,0.24442756175994873
1022382,0.004585655406117439
1006024,0.0032806433737277985
1002046,0.003274434944614768
1042194,0.002918556798249483
1005289,0.7556934356689453
1038697,0.007832108065485954
1030553,0.009200437925755978
1036069,0.002107457257807255
1018824,0.008026731200516224
1005084,0.0029474401380866766
1041241,0.004199704620987177
1009028,0.009325738064944744
1032677,0.22935986518859863
1030574,0.012850526720285416
1018060,0.007870166562497616
1044047,0.5092959403991699
1023163,0.018021751195192337
1035620,0.44620540738105774
1023168,0.5552741885185242
1041730,0.008668053895235062
1004556,0.020197764039039612
1048817,0.009771477431058884
1002011,0.2751985788345337
1018721,0.00837651826441288
1021627,0.4571405053138733
1036185,0.013791738077998161
1047136,0.0015664621023461223
1036032,0.004235570318996906
1049878,0.005205298773944378
1037150,0.009500104933977127
1003433,0.028748448938131332
1008273,0.0020155510865151882
1027347,0.02600269950926304
1047246,0.008884256705641747
1036647,0.0054007102735340595
1035598,0.02088339254260063
1034510,0.002445037243887782
1038004,0.545931875705719
1004664,0.01977706514298916
1042180,0.02186906896531582
1041865,0.01989937387406826
1021504,0.003326700534671545
1048365,0.5448803305625916
1032855,0.449216365814209
1046760,0.003566366620361805
1024327,0.13253000378608704
1016843,0.00570442620664835
1024219,0.01057015173137188
1003834,0.0015154151478782296
1030174,0.5883083343505859
1045001,0.0051025040447711945
1021435,0.0068241627886891365
1018227,0.012323707342147827
1036563,0.0025375117547810078
1002831,0.03718581423163414
1031981,0.0465274304151535
1039811,0.009272756054997444
1031460,0.017958354204893112
1023762,0.02220768854022026
1030209,0.003468358889222145
1022591,0.0057704756036400795
1000971,0.6252362728118896
1032219,0.00911467894911766
1009997,0.010190438479185104
1049227,0.003471679287031293
1016107,0.01301559992134571
1036216,0.012732798233628273
1049605,0.007202667184174061
1008316,0.008608064614236355
1015903,0.008053835481405258
1043337,0.041557956486940384
1036866,0.012616027146577835
1039695,0.017297789454460144
1003821,0.03717759624123573
1048787,0.00944726075977087
1002008,0.017823033034801483
1006539,0.4381660223007202
1016911,0.05530178174376488
1036406,0.611064076423645
1045253,0.009781813248991966
1011218,0.006939885206520557
1041680,0.003359521273523569
1047538,0.006545891985297203
1006593,0.0021354493219405413
1007348,0.6629847884178162
1019501,0.023273471742868423
1012549,0.008049802854657173
1001893,0.27454471588134766
1036148,0.007624862249940634
1034853,0.010469924658536911
1044044,0.007303915452212095
1039821,0.014155346900224686
1044122,0.041110504418611526
1033479,0.0045024324208498
1024071,0.7158668637275696
1010042,0.0014678331790491939
1023968,0.018315834924578667
1009950,0.4970344305038452
1022445,0.013964088633656502
1040223,0.04338383302092552
1010000,0.03348314017057419
1021336,0.0024317053612321615
1018200,0.00820387527346611
1036687,0.02783849462866783
1011046,0.35618141293525696
1000332,0.0076629165560007095
1015527,0.007651427760720253
1033941,0.04534490779042244
1018941,0.03192576393485069
1029282,0.0052553461864590645
1002554,0.044364407658576965
1043683,0.011615370400249958
1012074,0.008860452100634575
1049948,0.0977427065372467
1000548,0.005442715249955654
1048634,0.015229067765176296
1037789,0.021757423877716064
1004493,0.00280380854383111
1044886,0.0016228805761784315
1028629,0.05955570936203003
1046481,0.048759449273347855
1026667,0.019260840490460396
1039809,0.47138726711273193
1011079,0.04821416735649109
1019578,0.020202063024044037
1011483,0.007262963801622391
1049883,0.04173239320516586
1003123,0.0355960838496685
1033580,0.023280374705791473
1012879,0.030686920508742332
1021282,0.7514944076538086
1020766,0.12355844676494598
1000009,0.32089996337890625
1048265,0.32824084162712097
1010807,0.26868584752082825
1021052,0.12656664848327637
1035183,0.35348910093307495
1010261,0.16510652005672455
1024248,0.3307661712169647
1027384,0.06931379437446594
1009864,0.005835307762026787
1021002,0.004936058074235916
1026459,0.2771545648574829
1030414,0.03115071728825569
1005803,0.13775523006916046
1026257,0.00820737611502409
1020702,0.009725017473101616
1044920,0.5554419159889221
1047106,0.23299281299114227
1002037,0.07423537224531174
1024763,0.6507726907730103
1035172,0.26947689056396484
1023445,0.1663631796836853
1035180,0.5124809145927429
1039036,0.3258852958679199
1048255,0.3283401131629944
1014609,0.010524755343794823
1021865,0.009925244376063347
1013693,0.07792621105909348
1007103,0.0032190964557230473
1033995,0.008825586177408695
1025954,0.024394283071160316
1042620,0.006595415994524956
1047927,0.011722305789589882
1024380,0.00982216838747263
1043575,0.36669400334358215
1032062,0.06793127954006195
1008331,0.30637502670288086
1000559,0.09517251700162888
1023570,0.5876513719558716
1027028,0.26381123065948486
1007772,0.1258412003517151
1000915,0.16611002385616302
1011866,0.06374390423297882
1035741,0.010105251334607601
1043537,0.006648491136729717
1041212,0.007569360546767712
1046700,0.006361711770296097
1004179,0.0045443326234817505
1006149,0.001272852998226881
1040089,0.5159042477607727
1039899,0.0038363479543477297
1049820,0.0036590949166566133
1020019,0.03980341553688049
1012419,0.03395668789744377
1030628,0.24805301427841187
1005599,0.1527208685874939
1016918,0.1727064549922943
1041957,0.5328121185302734
1025993,0.35664767026901245
1025077,0.3530157208442688
1043179,0.34733542799949646
1033929,0.27907925844192505
1003627,0.3373379111289978
1048936,0.24970126152038574
1021775,0.00727943005040288
1019505,0.007199137005954981
1014397,0.015425161458551884
1016853,0.38584351539611816
1032514,0.3080478310585022
1026525,0.08224315196275711
1015662,0.14231041073799133
1001618,0.06131798028945923
1035202,0.25649794936180115
1002420,0.4379088282585144
1036502,0.30551713705062866
1009781,0.7014948129653931
1040563,0.003124878741800785
1039762,0.004381060600280762
1041472,0.00955032929778099
1014415,0.07203018665313721
1019773,0.07346564531326294
1030374,0.4520978331565857
1048758,0.3054698407649994
1023746,0.09539319574832916
1013586,0.20956020057201385
1039920,0.078587606549263
1006141,0.13355082273483276
1043062,0.11112429201602936
1043041,0.24691328406333923
1033113,0.0023377209436148405
1004684,0.015965979546308517
1048870,0.008978436700999737
1018057,0.005452997982501984
1022361,0.014966104179620743
1003808,0.39676326513290405
1034710,0.03447933495044708
1035915,0.02453373558819294
1005963,0.013517189770936966
1024047,0.01161913014948368
1047259,0.06588907539844513
1014649,0.008044073358178139
1027953,0.5200333595275879
1015313,0.04121385142207146
1041773,0.005006333813071251
