id,isDefault
1036358,0.08175973021706441
1040977,0.48368605896417133
1035734,0.46278703454899334
1019782,0.3437426167213671
1039519,0.12068420019564835
1005038,0.5877258771249418
1040728,0.17813486352179048
1008449,0.015315205303410837
1019069,0.6045268242278545
1023717,0.004298742078280755
1046007,0.0021772537666427277
1009223,0.023245683091075147
1040241,0.013232310037818785
1046923,0.01978528528522597
1041166,0.16509228162349252
1042733,0.023255955296905283
1008065,0.0030663412821424004
1008164,0.33926861995761837
1032019,0.1263244077177094
1037629,0.25716037930908314
1043927,0.3790645801100903
1027670,0.19862074951329084
1017353,0.12265398590869754
1024141,0.049593632868092076
1042069,0.15443341160816773
1024398,0.15009042539620468
1045922,0.6133994835688387
1020400,0.007311545572697314
1011500,0.00958095780643309
1038606,0.04570176662504002
1025972,0.04412572766773015
1002263,0.5712614703433754
1025557,0.007685680624226769
1031479,0.007138883501893959
1025480,0.02974722995521639
1009819,0.2606142324675267
1007123,0.008671312817076475
1024198,0.06389701699090837
1025725,0.48225844539862156
1012988,0.01670957931343488
1009487,0.0028790117941139876
1039865,0.00909308816623635
1018599,0.011121685110814709
1009489,0.19675645424872595
1041868,0.1801080752795311
1047948,0.35033085111640244
1046133,0.22621819228682216
1026260,0.3554241270195696
1031970,0.1895659359415092
1032976,0.401229726419335
1035576,0.3036107182745892
1029414,0.2483458418370402
1020223,0.02862231733819902
1011891,0.0030348702214624767
1039155,0.4114504443245774
1049708,0.01033494315229983
1011497,0.5581638220256319
1003658,0.005165621836463932
1048635,0.00019607981697740897
1019684,0.05287164612389428
1017666,0.002633475800634845
1010777,0.4635432063573055
1032325,0.23925348631348514
1009834,0.4500955542633664
1028976,0.5701735414368638
1000023,0.12985495509938247
1038750,0.4188375589431289
1039210,0.0888427358277091
1021115,0.27375222071336525
1008255,0.11880584490815536
1043035,0.016392925163702617
1017174,0.5699380512247063
1047924,0.4389787956992527
1038586,0.0062333728753241405
1011805,0.01234513056533818
1048311,0.008813971383105962
1044609,0.0014296060274878622
1001320,0.0015901800685481973
1044992,0.2591883730273886
1027123,0.009679224027897068
1002344,0.007818330240917762
1023161,0.005857621232430588
1017527,0.008410343395368398
1025805,0.004138669266409729
1001488,0.3964751200261464
1043664,0.00827749016928465
1002051,0.04454978130865658
1044756,0.007484746935170759
1046992,0.0009809208142048816
1029657,0.411883889484562
1021900,0.526252220008712
1037278,0.2557505109323705
1025134,0.4107360482360661
1045543,0.23144573270772206
1002896,0.08374345754009245
1010600,0.28094383152279445
1014618,0.39342571357765066
1003535,0.49008682685712385
1046540,0.003092755947433802
1024939,0.03031550758582782
1039793,0.03443229752499733
1034152,0.6607102169469058
1045428,0.011219530464585155
1042718,0.4975255791887944
1010816,0.0019054997402132635
1000763,0.012393438645385422
1019619,0.00892456506567109
1028129,0.005663589362730876
1025519,0.042003554263751304
1024757,0.14324528876366963
1002790,0.0054083618451616225
1036698,0.002444760487884106
1008144,0.013504035473345107
1008085,0.2795469017275609
1001394,0.012741199918601129
1020391,0.006616247128495589
1029372,0.06845256872676185
1006486,0.4930852533738814
1007830,0.7414618584827151
1032904,0.6008880938748518
1024111,0.5216312551680032
1048195,0.33158726390354826
1003144,0.5130505867747178
1023438,0.07176584780332079
1004329,0.28398558995569745
1024473,0.325843007563941
1024970,0.03792634315985463
1020904,0.0021610450174042836
1041784,0.01606247370275697
1010047,0.01613323230719979
1035244,0.05293417171499205
1023875,0.00274975142087534
1003764,0.010346087939783432
1029025,0.016843310385368324
1033300,0.009609752134806242
1009135,0.05062174916502225
1044352,0.5348821581983823
1021747,0.00781791681412806
1041665,0.007122462345261895
1000368,0.008602468087689998
1016906,0.0008949292597977383
1016805,0.006912716788959572
1028933,0.022340892282481623
1001776,0.0033065480943802266
1049973,0.006963243900173262
1020329,0.5080010452765396
1026702,0.4172540142595537
1029160,0.35451401436949437
1039908,0.3062935250783821
1003632,0.2192836972336171
1013239,0.32694441686094594
1014009,0.22131864733709353
1008187,0.18185667302597416
1000645,0.05215090929179606
1037395,0.24143189162755704
1007003,0.0010892689579220802
1037190,0.004667478914995379
1004658,0.009393378870110469
1031972,0.01071171558987258
1046675,0.0011548555165029836
1031897,0.004022445300982945
1014909,0.004137720184113631
1048261,0.5955578935516416
1019310,0.008395399874657749
1027904,0.5399757179637523
1038726,0.2412247568655744
1002951,0.010207093244087922
1024828,0.032138528182237204
1023482,0.0026960765812306955
1037593,0.3285981362359593
1017584,0.37997070874983185
1030733,0.22556026447553532
1039785,0.20071264887428014
1012324,0.3328780697262987
1022787,0.15337568445765076
1003462,0.3261886921479358
1030142,0.24117429217450093
1041632,0.1382136896980363
1023457,0.014286179907900744
1011260,0.060792924096281696
1046672,0.0009183546683297077
1036347,0.2312662377001056
1001120,0.0037042638661818374
1038629,0.013305069027011751
1019702,0.02139670511670969
1006084,0.006750206708294309
1031837,0.00422839357754644
1027440,0.03655348168214216
1002291,0.0392327457433053
1019211,0.0027039272922385546
1024802,0.30973761779003706
1040466,0.6728636181406196
1002567,0.12860945457161768
1023822,0.22648345949382956
1039090,0.29331639650618824
1000687,0.08900293395702981
1046046,0.0947773932377153
1026806,0.3947422601574495
1035794,0.2962410578279784
1049758,0.1117536467223885
1015405,0.16416237840880682
1006713,0.014725503389852741
1048134,0.0012476241258081529
1022539,0.008191449112807966
1038388,0.0018521719872681176
1000241,0.0216135316247759
1021910,0.4831281563741003
1037581,0.008950728140836688
1015492,0.14895787301350197
1038485,0.5480040623322544
1036104,0.12838097520323086
1002815,0.25535760373528044
1028367,0.2375401611250482
1013467,0.07814773194974434
1039922,0.3409474710759369
1009987,0.10991635119612445
1014226,0.3343892532400489
1003710,0.004836409768908511
1036372,0.0027839031966592617
1012012,0.009684328138453761
1022842,0.012237348009798811
1047163,0.003394093686817677
1008640,0.02080341460359561
1009835,0.2295213324353231
1012571,0.4543184284373692
1028889,0.13031228567308611
1045707,0.12491785835890984
1035386,0.3313583673759619
1014936,0.5903421987483589
1045463,0.12285741169511549
1016814,0.2193120299327231
1035379,0.09905087946386089
1004310,0.7889117267134252
1027213,0.6303750262244842
1006288,0.0056905704145936336
1001075,0.0008018461004727495
1037535,0.010272232904191951
1039778,0.0034997365180961704
1035776,0.004909120408371561
1027737,0.3415355724084467
1006349,0.21783991462833893
1004994,0.4499338005200851
1015493,0.11546985369964079
1023217,0.3605128176886079
1011970,0.20377832208032734
1041387,0.41637299588618515
1003307,0.5890759157979967
1020497,0.3116393060825218
1020418,0.005413258318864709
1035816,0.03855942908309312
1002908,0.5992786616048752
1049271,0.6421099202484677
1000235,0.0028383822065804285
1027315,0.020547619629704875
1002958,0.012262355214294736
1034549,0.6908185925289506
1042173,0.012738895049039016
1001367,0.006360421459874019
1048838,0.0014936408271265182
1035740,0.00579102153796314
1013044,0.0038315616652030843
1023046,0.020883584863283275
1012481,0.03192503490255041
1015150,0.13273727396842186
1011069,0.13211626322331044
1028495,0.20689283049788726
1007025,0.3633325548717376
1002942,0.16652402638169697
1002551,0.2933426424485467
1015879,0.15061244453286138
1045099,0.19275383184203515
1017965,0.38680620664462756
1031750,0.033745118847974195
1029705,0.2595252533986984
1026938,0.018585680223509086
1048185,0.0028719663663217374
1040230,0.01843911303850536
1039826,0.5849556971214807
1009192,0.005227222800157263
1031387,0.0036788043779165053
1044820,0.008539402131250129
1048284,0.26368773433690196
1043644,0.23447187134288938
1006020,0.6061690953600355
1014626,0.6129378663388797
1002667,0.1400770535067627
1020510,0.3494413419418072
1001241,0.49372161686972243
1019105,0.5909519533047678
1000682,0.1502000322115939
1035786,0.014827516656038134
1029873,0.5315660834662143
1009162,0.28349586858843434
1046463,0.581842224110765
1020249,0.19351144699095488
1026875,0.2080810739118815
1048935,0.2510415099320644
1021439,0.10647839484018089
1000744,0.043101353309766104
1018249,0.25025148785452855
1015635,0.36020234405847673
1025003,0.5721883815615297
1047194,0.0037708580355268846
1037722,0.47301956640054554
1001623,0.006768934948823859
1019298,0.10852858217339278
1004404,0.00723462911807086
1005109,0.004324794490485539
1019077,0.08683694848667205
1010191,0.05920811008966022
1011766,0.18628387662822127
1047521,0.14851405403900347
1043876,0.3209289595914466
1018965,0.12008530979305147
1029881,0.14074317476382708
1024650,0.10644310245014824
1042522,0.186243652002741
1030513,0.010875816900582926
1049815,0.002284327903630214
1032611,0.0008850194089551101
1049575,0.10074244654274941
1005571,0.5336281698314438
1049839,0.22585154494487908
1030348,0.45231839423131925
1021548,0.5385778587720373
1022606,0.348074169504538
1010809,0.48729659179926915
1012461,0.22308452779690607
1022747,0.40711434094078897
1005520,0.022964870748289352
1025618,0.5217428031994935
1032046,0.018542171849557268
1039850,0.19329421097831284
1000160,0.4128227129362937
1026468,0.19840052455069992
1020420,0.16766897557388497
1023405,0.13698354405693747
1019740,0.138919299744634
1040117,0.25917282477015885
1030062,0.1150908771152222
1007306,0.4961662945206468
1031024,0.017410563351310936
1008518,0.005897582229309245
1013733,0.00885310125176917
1021983,0.37593553238944455
1031711,0.5595214698642372
1041602,0.21443420114126008
1047490,0.3626596699163386
1030439,0.18137436867954262
1001346,0.4693806959171239
1044410,0.7102200032086319
1023428,0.24863101145360875
1049246,0.25191684555288746
1017690,0.013374414143902185
1040764,0.011061500472902226
1037250,0.005424640929145073
1049711,0.07668687578889034
1031392,0.24402362237835096
1002403,0.22085766247003347
1021322,0.3921139826697295
1014596,0.05427156562156393
1009469,0.20985023495485722
1034036,0.15102822718695635
1005984,0.35229844297316126
1044720,0.22032027507851706
1020565,0.533894097982813
1048177,0.018119658823466635
1026972,0.014479214400871656
1010632,0.40351855617709953
1004650,0.36957093893370885
1036738,0.4723134624345923
1015213,0.5486959787839656
1038459,0.1783210545548958
1010073,0.4879028200780094
1015508,0.10887664837061299
1013480,0.4704095356657371
1013193,0.4201483358489248
1019598,0.03092328511455159
1032470,0.0011460700236848567
1000355,0.013624737139943811
1017879,0.021577120094065247
1023925,0.5642991280618044
1042655,0.008759293306258182
1023181,0.010948441576246323
1011529,0.0013117309349880914
1003358,0.010988328668757928
1028136,0.009469008179925869
1020534,0.02345177558203876
1037647,0.003540906752931343
1020809,0.004136269703461237
1046592,0.004587825716708222
1048476,0.0024098571376695846
1047773,0.014342915479102596
1026119,0.005726325544253424
1032850,0.01599164827418846
1024751,0.014476762505388383
1046934,0.32160673584856186
1029190,0.013401445092158322
1041125,0.001641851070545308
1036822,0.0036309673101439293
1044451,0.0027469576419377325
1038756,0.0034684953185144243
1018751,0.029385665785007578
1027136,0.021725208999213
1045625,0.4457263759226167
1015768,0.05444702291536994
1034633,0.42026848454959054
1017595,0.01288622474278541
1027334,0.014151345127868989
1003630,0.03732653530207288
1007073,0.31261111368990996
1016183,0.007618094020515946
1013179,0.003136795225142253
1009435,0.014864203209765088
1041970,0.005466111920224356
1004317,0.0005965450468777282
1012281,0.061010927635546025
1046872,0.005898646654379533
1013312,0.00432575774799376
1003855,0.010676251445214804
1029444,0.015770521105931558
1030607,0.06873335134720507
1003943,0.015238886340564112
1025172,0.017213398946206108
1047691,0.0015346163439241077
1038275,0.32716783793078824
1000692,0.009471586549660018
1008348,0.25348810980033437
1024959,0.0033232851070431704
1020043,0.00124686223032445
1038627,0.009116876421933899
1015399,0.4834809885291513
1009954,0.025703270053978357
1016547,0.018124463424761334
1010059,0.005280578834828359
1005266,0.010316810601528352
1024996,0.006168858358581534
1020830,0.004269944921272731
1031284,0.023504365534927713
1025877,0.3937627742355889
1016830,0.5863887018247839
1020436,0.3720718053956674
1017380,0.4343407157904998
1009815,0.2377545268750964
1049981,0.29133215927011386
1021723,0.1533658206729508
1038219,0.34989213039452716
1022696,0.18671093780421563
1029800,0.06444373123003015
1019810,0.5097024209040766
1015131,0.003375711232204293
1029953,0.004796972401478582
1037295,0.17312419489581415
1023288,0.005836081819268416
1014450,0.010944141034876006
1030169,0.0225613914368953
1028921,0.013395794295581676
1002906,0.29223354746114577
1004464,0.12759440204012895
1006851,0.34748183617280143
1038341,0.23225211838563523
1020366,0.1836034812545103
1041892,0.3379673740439372
1027934,0.34301602350854826
1035935,0.4113219598543056
1040864,0.5775919177146143
1034258,0.19847958860941456
1020747,0.014888718118697644
1009251,0.008639569583994445
1023974,0.058839583668325306
1002628,0.005997024958118186
1005158,0.005976729466132624
1020412,0.010394828762010668
1003013,0.407139386347932
1015004,0.07046900644178639
1030360,0.2091793250094175
1027061,0.12653724069081038
1006441,0.2602030023162627
1020239,0.07298775697942995
1027923,0.4144061380287752
1026685,0.17367979333974928
1039194,0.07546944061200099
1011539,0.5014239643816792
1002092,0.0011748556737768117
1028541,0.010738885651334499
1042437,0.0023328757840403503
1044538,0.00556364574390046
1040351,0.010604860205974977
1014358,0.04417204771261798
1027505,0.00587184864157767
1034392,0.000818691818394066
1001382,0.002821841675517185
1032362,0.004344698137607927
1001039,0.5843193419315162
1005346,0.4973824481677591
1022345,0.006267671980712538
1019476,0.05544209457928496
1034355,0.015873321782571215
1025170,0.4067939496311309
1039683,0.02009565059082882
1009460,0.014124146660387686
1014079,0.00677672287207288
1012956,0.004276325799783841
1017071,0.004074422107305773
1016491,0.03359011739195126
1008866,0.007842367353578081
1014903,0.3177014493955809
1035867,0.4887895005249156
1023329,0.038565355553559125
1034296,0.009853144787907397
1018939,0.02801262905797671
1019233,0.01159788066476567
1016434,0.007182941180432566
1030053,0.01751191919751112
1026263,0.04245781208724653
1003668,0.6366952567685051
1014770,0.01367332735125026
1011532,0.0035884977330793806
1039434,0.4525494088238059
1015969,0.0008845965828827161
1020509,0.5157624918198599
1045842,0.7181533721701603
1014217,0.6766543730864817
1044523,0.0017346290360475696
1007891,0.2406016827288586
1029319,0.036705969989555096
1019454,0.0007180057361719313
1012869,0.010007570439128666
1019664,0.006738573120666614
1017296,0.008382850759356008
1024654,0.07843686967972217
1049404,0.3361068334048718
1036821,0.022897670201381448
1017426,0.021030869298583683
1003038,0.0028040805068365116
1007250,0.003057644432210649
1034513,0.008100180789309271
1022656,0.004475017858353107
1030201,0.3987028663866271
1017321,0.03354485505767444
1019574,0.011616232045455166
1046655,0.010949264169830523
1038701,0.006304921285539336
1010798,0.29599837826079894
1008201,0.015886800372401515
1031909,0.002587955739288572
1032039,0.004313801660040167
1046386,0.020229011154241073
1009399,0.004558118251726281
1026804,0.005686998399210482
1008052,0.007374166116725769
1008319,0.3443659744367917
1005956,0.0032249889136452604
1041468,0.004063216453117196
1005015,0.0038564057366774237
1023465,0.48682529115714884
1003252,0.009237796492235563
1002437,0.5176233223069919
1001243,0.11566089616241158
1036329,0.7437343174252239
1019969,0.029270213335385275
1014885,0.015042126721644782
1002454,0.004528329550112404
1020898,0.03861879509608947
1004302,0.011715668881043365
1035490,0.006724284619219175
1015885,0.007505744678485864
1005138,0.13942355852458466
1041301,0.06466463794583288
1037468,0.010453238611291358
1001278,0.009565048329693538
1005761,0.006311608289939028
1002485,0.032185834848510494
1008339,0.02214716397397995
1018826,0.5714191427828103
1040868,0.004232713302394532
1036500,0.005669049010576769
1007674,0.009956498598389978
1047204,0.0175017887544183
1003674,0.02541255827420122
1043075,0.7802825448802337
1043608,0.5756177420204557
1001739,0.001337503864049473
1005757,0.004835009289555986
1041326,0.008003501448759416
1021168,0.0031862817287516775
1009494,0.022382015617960632
1032337,0.00781147993487972
1000558,0.31152204377296605
1046865,0.0010831323412484435
1013781,0.0032289199626053347
1012624,0.48551230952057944
1032001,0.10372750433250327
1009631,0.00666854920863415
1024104,0.6466727109442152
1035496,0.024423225388177823
1006862,0.028379280370546534
1003364,0.004150033698420576
1039020,0.027112048535919222
1011256,0.6941891236806259
1021056,0.35445349700746637
1019487,0.015372754635424238
1016996,0.012579042271962083
1030549,0.013672476544550881
1001487,0.004520573154031671
1042063,0.011718709633141833
1031579,0.005054532490329854
1033816,0.014108627074698668
1028500,0.009466971541587507
1016201,0.010441910999202036
1012343,0.0032702923755585575
1043269,0.030867991430021943
1025509,0.022434198860906262
1019678,0.011770326874270426
1032981,0.6100959994811372
1039193,0.0015847928976377012
1017886,0.0046008998872365935
1025607,0.01317000077273091
1003194,0.7108041673667095
1028273,0.02747155587790216
1011378,0.025907398621052936
1022690,0.009945928420236831
1025042,0.0024487304666024937
1046909,0.011643008080831702
1022968,0.004411086107888985
1009824,0.002637258477552564
1022206,0.15439294102005086
1022382,0.01551644728010536
1006024,0.001102971383637357
1002046,0.0013684275422651698
1042194,0.005187299954710578
1005289,0.7215951465861189
1038697,0.006913023508371866
1030553,0.006556495125489255
1036069,0.0018879404524821187
1018824,0.004237343974649637
1005084,0.003295117938972582
1041241,0.0019289388993856485
1009028,0.031887114101907026
1032677,0.31460418702235604
1030574,0.00544198196395919
1018060,0.007768906811580343
1044047,0.6121359832940675
1023163,0.00581256394101732
1035620,0.5327910092574786
1023168,0.4122919263703258
1041730,0.006361430933167774
1004556,0.009642596203894419
1048817,0.007585750910087338
1002011,0.45011069179782887
1018721,0.005408327191570988
1021627,0.3463029796369235
1036185,0.008610003455829384
1047136,0.000605542861851109
1036032,0.007997234880694397
1049878,0.002355153946449915
1037150,0.0031211348687435617
1003433,0.0038020881553222706
1008273,0.0008105332221905354
1027347,0.043481954464127955
1047246,0.006939576261474089
1036647,0.010910957678398444
1035598,0.009780430775175252
1034510,0.004982262781145772
1038004,0.6152814325649982
1004664,0.006083896349412648
1042180,0.006602675218487565
1041865,0.014059896521445334
1021504,0.0017094517561369905
1048365,0.4259504846760699
1032855,0.576974756725695
1046760,0.0005179928973192713
1024327,0.25121179383756875
1016843,0.005224625123848385
1024219,0.03489333850174759
1003834,0.0033275724325667233
1030174,0.44382940477430505
1045001,0.01475075675572381
1021435,0.0055222128275506585
1018227,0.03028330861358588
1036563,0.0018857668828221163
1002831,0.010203919396051097
1031981,0.047998929778235826
1039811,0.00917712256963956
1031460,0.04903839131864074
1023762,0.026697829977525973
1030209,0.0021754712540332346
1022591,0.009072972442183313
1000971,0.5135597078709485
1032219,0.003509556779303397
1009997,0.0032675990781379535
1049227,0.0002641213840895319
1016107,0.01648197850972019
1036216,0.012711764114250491
1049605,0.0005211089154898321
1008316,0.02099642993324705
1015903,0.0397626881700526
1043337,0.005661872245696534
1036866,0.00926408102816656
1039695,0.012068185449370938
1003821,0.012863547691342252
1048787,0.004049090163592608
1002008,0.009706301305828547
1006539,0.4947455522085087
1016911,0.022663387132146624
1036406,0.43574697272471147
1045253,0.01154849595908545
1011218,0.00677776349541901
1041680,0.001995703028457164
1047538,0.0013739678490212797
1006593,0.0037193441883480193
1007348,0.5600351385287607
1019501,0.014909386258342382
1012549,0.004732627968855333
1001893,0.2559635555725392
1036148,0.0032728111056557975
1034853,0.013817402300342882
1044044,0.016945978547605912
1039821,0.018900497099194308
1044122,0.03213409469015593
1033479,0.009262838153255178
1024071,0.6153849114433981
1010042,0.002806930311647915
1023968,0.033222726266451695
1009950,0.48179618266363466
1022445,0.004269027057545912
1040223,0.038159561465420024
1010000,0.019342151365265493
1021336,0.004431564989801235
1018200,0.0023973035502851685
1036687,0.019576847355246892
1011046,0.3017887422217835
1000332,0.03762113478576099
1015527,0.003530808402109247
1033941,0.033805861086578765
1018941,0.014633634574595777
1029282,0.008736407056647818
1002554,0.007961805919383478
1043683,0.0038412656159434893
1012074,0.048889306522874265
1049948,0.1002185535383232
1000548,0.0012487850827459506
1048634,0.009422755049795303
1037789,0.005141959097914875
1004493,0.005677802541671233
1044886,0.0024374052542034813
1028629,0.013180044575213925
1046481,0.03338005735647185
1026667,0.03209067536276231
1039809,0.2710430206169096
1011079,0.002773888784017357
1019578,0.011711020737175552
1011483,0.004753571728411387
1049883,0.006010315445606803
1003123,0.02392173752907464
1033580,0.016868249923069588
1012879,0.006421496305350076
1021282,0.8063130795114654
1020766,0.19338458582219914
1000009,0.2920648105460087
1048265,0.24731816270361356
1010807,0.33582888820304246
1021052,0.1453227255163301
1035183,0.38545877437286435
1010261,0.1451403223907367
1024248,0.3704755575037632
1027384,0.11266563754851802
1009864,0.009984694182127978
1021002,0.006468042711094976
1026459,0.21178034431185289
1030414,0.06855700639637788
1005803,0.07059296253468869
1026257,0.006474758480313805
1020702,0.0075793991806089814
1044920,0.35825730519409604
1047106,0.1890029960230784
1002037,0.1174364160821295
1024763,0.5349797495196719
1035172,0.4004159715014716
1023445,0.34213465387593495
1035180,0.6556843734921678
1039036,0.3380048748632088
1048255,0.48485359371504383
1014609,0.02472024363540652
1021865,0.012132482888559459
1013693,0.01673869360179768
1007103,0.0038584661795522243
1033995,0.005107745283804886
1025954,0.0414474114718611
1042620,0.014855680839399641
1047927,0.006528059832964653
1024380,0.010961078695120004
1043575,0.23809485405220185
1032062,0.1082653119543249
1008331,0.30289843320008714
1000559,0.08992435808144834
1023570,0.7621979272056432
1027028,0.3553211327604745
1007772,0.113340416624394
1000915,0.2658835841940617
1011866,0.19197506983532206
1035741,0.0249302512081075
1043537,0.006479490885764618
1041212,0.007804199132196543
1046700,0.0011281588596125265
1004179,0.029881722124941022
1006149,0.0033426277548972466
1040089,0.3930680427393454
1039899,0.004419563993136029
1049820,0.003930923352586455
1020019,0.026738223351619277
1012419,0.008491906902296334
1030628,0.34226867302798225
1005599,0.2259924771538444
1016918,0.2889074341467817
1041957,0.6739289983536982
1025993,0.4654037917019783
1025077,0.48872949792510345
1043179,0.16392577860217655
1033929,0.33048784279698984
1003627,0.44456263082404474
1048936,0.3815148554767965
1021775,0.015086242980755466
1019505,0.002971912092790457
1014397,0.010436786992876396
1016853,0.513832867717905
1032514,0.6492330464389566
1026525,0.09745923313158836
1015662,0.0985419752248769
1001618,0.1285064540568501
1035202,0.3774653226737836
1002420,0.45231285449411024
1036502,0.41297831619318826
1009781,0.30629041711151905
1040563,0.004130375659119595
1039762,0.0019209441556524522
1041472,0.0023540808275726846
1014415,0.1426415844300901
1019773,0.11417929631776164
1030374,0.5197730294766436
1048758,0.6673263240138588
1023746,0.12071910589751156
1013586,0.3741802115741509
1039920,0.09995005290485018
1006141,0.17975112081371292
1043062,0.11301102817886655
1043041,0.3775867714777517
1033113,0.0027580395034850066
1004684,0.04122607686647636
1048870,0.0020701977369441253
1018057,0.0027070572201309145
1022361,0.017698143648513787
1003808,0.6027676790620898
1034710,0.004862097325256801
1035915,0.03297808344849188
1005963,0.018165223565048797
1024047,0.0029910421617774185
1047259,0.011264546542271978
1014649,0.003077573684741968
