id,isDefault
1007364,0.00800291290942443
1008846,0.003854485478672416
1000603,0.0041847203596626775
1021829,0.0039292414660810045
1044059,0.0006580241553439371
1044404,0.6004842731918485
1012497,0.07318995986692949
1013466,0.007383717991916514
1038891,0.026319673816664443
1010547,0.015991154682138044
1023850,0.5813115204426187
1018544,0.05560885322011734
1018208,0.0388351869756722
1026767,0.2892896961733746
1034103,0.0208029517615588
1026183,0.3940925953043384
1006844,0.0014622977209308439
1035884,0.2272334590452991
1008717,0.0052536044790811925
1023969,0.013586209108567593
1046972,0.012717361266957914
1039065,0.0058048016781778455
1007767,0.008382188673989155
1033865,0.37706938484625147
1040701,0.32385646119586164
1011770,0.23328132637712787
1048315,0.298733369417291
1030629,0.20908194367862448
1002486,0.19364512936275227
1035595,0.509769564459686
1000629,0.7517664481694147
1022972,0.4461773033248942
1034681,0.002276374518880404
1022023,0.5554331906891229
1009765,0.054654097580347547
1044865,0.004629350976079026
1037277,0.678365936360866
1012272,0.004970317157023693
1040995,0.0177518653929126
1047338,0.13649144235766705
1045052,0.0012993831292564134
1029847,0.0002225227019468279
1018987,0.28351637500598537
1040155,0.015202204531278985
1001734,0.42723589510534427
1008795,0.07655461849158206
1032664,0.02422157993269334
1034740,0.16022704996292236
1017204,0.06068366474691554
1010766,0.1393265532013355
1031660,0.2757932070358308
1007238,0.33581539873193095
1020555,0.17367168644842546
1046278,0.007416728993189594
1010915,0.0089299352182813
1046598,0.033211815659516364
1037912,0.1799600611435174
1042520,0.13205617253328444
1043332,0.7201701771908712
1040643,0.3044290518149544
1025913,0.2128553872606608
1031268,0.09901542613197545
1046418,0.4026459822556199
1026392,0.23955180314371435
1049286,0.5388396131653012
1034359,0.018401087597041055
1014506,0.13364137936241774
1031580,0.033222820232634655
1038801,0.3179272688302124
1041903,0.41080293207979507
1010056,0.07796600424273867
1013643,0.6729342861596566
1046980,0.2223821407747078
1012709,0.46394802491780557
1018512,0.337650320194409
1014724,0.001730124941470938
1030802,0.00977413299367244
1014306,0.23322388119466247
1049297,0.1922305008630495
1036358,0.04684030052963312
1040977,0.3760024136364485
1035734,0.3158575743175779
1019782,0.37435378038624634
1039519,0.132607552678537
1005038,0.3893466452423244
1040728,0.26098095719235176
1008449,0.018045516169427105
1019069,0.7431981118974313
1023717,0.004975260182741827
1046007,0.004818862082896463
1009223,0.024564771416297062
1040241,0.003206525732710447
1046923,0.006272786406032759
1041166,0.2276481887409542
1042733,0.014297562960676262
1008065,0.01689435842794617
1008164,0.48749735635241737
1032019,0.18555551443283438
1037629,0.14802402054112687
1043927,0.24382747232397012
1027670,0.1733533080973081
1017353,0.09859392738955157
1024141,0.12644751311496172
1042069,0.36562584660566394
1024398,0.17659148317349344
1045922,0.5665522173834605
1020400,0.01906706420429737
1011500,0.00781312540710607
1038606,0.08377444494819293
1025972,0.026756578718348547
1002263,0.37993630866362715
1025557,0.0030777413600172826
1031479,0.0035953311216505384
1025480,0.09095617043068212
1009819,0.24699950856480873
1007123,0.007063633034657116
1024198,0.02060321862480047
1025725,0.4382727740630207
1012988,0.01069730423198484
1009487,0.00579670773266532
1039865,0.0329207805326934
1018599,0.007077660379799039
1009489,0.36468178383321287
1041868,0.25942403298717065
1047948,0.30954758649904746
1046133,0.25611445179691306
1026260,0.38270324157834473
1031970,0.21785850916481442
1032976,0.24249873224715113
1035576,0.35891909839923836
1029414,0.24577269470402444
1020223,0.02290227417304554
1011891,0.002953159862018719
1039155,0.38560625158841194
1049708,0.04097949263017141
1011497,0.6965290061076308
1003658,0.0030941810148901344
1048635,0.0014262219418803106
1019684,0.020916226036335205
1017666,0.004802236599599698
1010777,0.5759154867667942
1032325,0.4278501830036592
1009834,0.3917759312299033
1028976,0.14898540004496225
1000023,0.6209065796377143
1038750,0.24391199508499084
1039210,0.060897497961858914
1021115,0.4571225877534767
1008255,0.07857588110926432
1043035,0.006360503067876612
1017174,0.5223585080051709
1047924,0.3993008784861141
1038586,0.00012719647500389786
1011805,0.003485522905244845
1048311,0.009655526472641309
1044609,0.0024975836249437906
1001320,0.004384999618907914
1044992,0.336518202752682
1027123,0.007355524179087397
1002344,0.003526754303257294
1023161,0.004367292056891057
1017527,0.004634988742134483
1025805,0.0037500888291715174
1001488,0.3504929763350128
1043664,0.010682155938880064
1002051,0.007525598621955728
1044756,0.010843835157986238
1046992,0.0017052456981748382
1029657,0.45210111708289696
1021900,0.7203003964825606
1037278,0.33071691233132355
1025134,0.34400424593730233
1045543,0.4195381634687918
1002896,0.006200752024420672
1010600,0.5148528341560414
1014618,0.48289365598154743
1003535,0.37887695729963283
1046540,0.0045920454634959225
1024939,0.027511792950458358
1039793,0.045687358138443664
1034152,0.7674424953338856
1045428,0.01815784970371614
1042718,0.5592067049526254
1010816,0.003923782558200594
1000763,0.014152235892869892
1019619,0.009657459725438515
1028129,0.004523182162049459
1025519,0.008230582010820331
1024757,0.20782424303144437
1002790,0.006132134542371167
1036698,0.0022127741109149034
1008144,0.005619607632801144
1008085,0.1462870268783536
1001394,0.01836832956689018
1020391,0.003796306960588886
1029372,0.06411954588197141
1006486,0.4019526102259213
1007830,0.5916610535219847
1032904,0.504506969479854
1024111,0.4764684402178325
1048195,0.3703869794068187
1003144,0.4118198247758545
1023438,0.05553458469813329
1004329,0.17313737216072664
1024473,0.36970424274201197
1024970,0.014163361665868032
1020904,0.004005491211775789
1041784,0.01648870499094587
1010047,0.010745064701956328
1035244,0.04631756540113832
1023875,0.0019958506489947104
1003764,0.006642756991379036
1029025,0.010928490677057283
1033300,0.008747226291152306
1009135,0.21319864804933994
1044352,0.5382299341104773
1021747,0.004207882663904895
1041665,0.006449635814803544
1000368,0.016465892570669202
1016906,0.003244456743660637
1016805,0.004305725514798243
1028933,0.0033226495952834462
1001776,0.0036713466624359744
1049973,0.00028896352446522515
1020329,0.46773780538428794
1026702,0.2124270210060695
1029160,0.31792165000091904
1039908,0.30498142067158973
1003632,0.31450230705513077
1013239,0.3059366523850767
1014009,0.3114143179291068
1008187,0.3258398061018479
1000645,0.08609093376912264
1037395,0.24054716580759672
1007003,0.003192850543704287
1037190,0.00046482639286346626
1004658,0.004020066031496236
1031972,0.014279857933117156
1046675,0.001129987419556127
1031897,0.003181367828556208
1014909,0.009849835155734132
1048261,0.5495552933864061
1019310,0.011277568898258402
1027904,0.49132899832086385
1038726,0.2820480986488838
1002951,0.004840386316426741
1024828,0.0033312339121201752
1023482,0.00015931809209333855
1037593,0.530725398554918
1017584,0.42180788558337595
1030733,0.24994147146018225
1039785,0.24351016618132665
1012324,0.4993463698295003
1022787,0.14092907189426618
1003462,0.3404268478171534
1030142,0.22744421490749686
1041632,0.16588983265266136
1023457,0.00686642898203192
1011260,0.06801175152523378
1046672,0.007069837059308923
1036347,0.1951045084315042
1001120,0.020109623342146096
1038629,0.012378590169573106
1019702,0.03185755170046611
1006084,0.019181971116751403
1031837,0.004148945701803216
1027440,0.01241172532066083
1002291,0.021617863914656945
1019211,0.004100993354634948
1024802,0.5168940120399497
1040466,0.49392460889641504
1002567,0.12782461179973809
1023822,0.2189030150365653
1039090,0.4070452205674168
1000687,0.060478849282167
1046046,0.11161613812542366
1026806,0.42757619483003795
1035794,0.4431677194304485
1049758,0.22544601659808164
1015405,0.13051827945557903
1006713,0.011285427042239482
1048134,0.0030172808448320114
1022539,0.008039161676824308
1038388,0.009019912377469274
1000241,0.02293779208954239
1021910,0.6616472073764104
1037581,0.008542737040273118
1015492,0.05015310530745989
1038485,0.524727530914254
1036104,0.31024769054853235
1002815,0.36747170713286076
1028367,0.24072910114106583
1013467,0.050603996687504066
1039922,0.5370401933642227
1009987,0.15053999708141866
1014226,0.2505814215242727
1003710,0.01528228274645973
1036372,0.004092848103677446
1012012,0.007763443263383016
1022842,0.02157059372942387
1047163,0.00011211167628027983
1008640,0.014032988985036002
1009835,0.4549115412849496
1012571,0.5213819741724477
1028889,0.16505333348675924
1045707,0.08067396564932182
1035386,0.27539962148656005
1014936,0.525387569812402
1045463,0.20615063458783794
1016814,0.3365928491481607
1035379,0.21082969068866578
1004310,0.23556892541224542
1027213,0.562020617478969
1006288,0.027199377175645273
1001075,0.0016163129047955243
1037535,0.00397185401989305
1039778,0.003913496351380573
1035776,0.0028653403448084943
1027737,0.5162195020841115
1006349,0.16722020948230454
1004994,0.28105990605241465
1015493,0.10225205132722383
1023217,0.4723223621477092
1011970,0.26783842491336307
1041387,0.5689369068168078
1003307,0.5601682940432746
1020497,0.5918184586907825
1020418,0.0044645688314781575
1035816,0.02583446646899675
1002908,0.48964452369086986
1049271,0.47949915002449695
1000235,0.0031705499656604565
1027315,0.015243587573679327
1002958,0.03985217758642759
1034549,0.6497597361326599
1042173,0.017449912139239587
1001367,0.006308863645137284
1048838,0.006070149345445866
1035740,0.008203096163500664
1013044,0.009244016360272727
1023046,0.006137302881327045
1012481,0.03096948357943213
1015150,0.43034659249467905
1011069,0.11739945066485862
1028495,0.1171129751266528
1007025,0.5552984631849873
1002942,0.2796285809828765
1002551,0.3671208088363948
1015879,0.04701710631337826
1045099,0.15818381006581236
1017965,0.6170421597011274
1031750,0.0673629863270082
1029705,0.4897707936237841
1026938,0.04698043258405522
1048185,0.0077649373840896485
1040230,0.030920092295832292
1039826,0.6576211026896057
1009192,0.00644657451589574
1031387,0.0001460032993916781
1044820,0.009404082821191912
1048284,0.4688402692453222
1043644,0.2073059785779113
1006020,0.5785823794056547
1014626,0.680085484620827
1002667,0.06813434157223067
1020510,0.3442883489069243
1001241,0.7598663097492522
1019105,0.5914219444794547
1000682,0.23744896757654696
1035786,0.009268315364492045
1029873,0.5801984004775467
1009162,0.42109208698750683
1046463,0.5401205660380436
1020249,0.31998178179986175
1026875,0.2970390923537368
1048935,0.28930441932454276
1021439,0.15320596030240796
1000744,0.022936843898025853
1018249,0.13271469039322228
1015635,0.33437181216509726
1025003,0.5883033627924106
1047194,0.0075559962442775875
1037722,0.40968518744883337
1001623,0.006118271943245328
1019298,0.019123525986129607
1004404,0.013251238909736807
1005109,0.009055184312808225
1019077,0.12931864159027362
1010191,0.003864442529614186
1011766,0.2603660374155177
1047521,0.12153447221238184
1043876,0.2996011465070868
1018965,0.15156573145064867
1029881,0.21738611755072343
1024650,0.3022695445745836
1042522,0.15867455883929887
1030513,0.01975616760274306
1049815,0.0054386189654752485
1032611,0.00735758692040358
1049575,0.1660009829162417
1005571,0.3242504291824003
1049839,0.24577969483355533
1030348,0.03463842148667019
1021548,0.050661414961625954
1022606,0.25030798778383134
1010809,0.5024136488286794
1012461,0.26029967715615837
1022747,0.5327486320312766
1005520,0.009195296688534828
1025618,0.807051855459274
1032046,0.19024200479401568
1039850,0.35335819045005273
1000160,0.35353917681633656
1026468,0.16270684372375763
1020420,0.19378569910945012
1023405,0.12443887392901609
1019740,0.16567541236217712
1040117,0.17229356573824592
1030062,0.1272898230861857
1007306,0.5214019849933204
1031024,0.018551371624365917
1008518,0.006592875781479457
1013733,0.0002402799229592274
1021983,0.7050098188910291
1031711,0.3544897338008052
1041602,0.24272177778808135
1047490,0.43253476448371664
1030439,0.2385783364350524
1001346,0.5372055477224501
1044410,0.7686333088930587
1023428,0.27802901294439264
1049246,0.24762173991135178
1017690,0.00983450779158192
1040764,0.005489827840117401
1037250,0.005644620910253783
1049711,0.09672608265985766
1031392,0.2635687562598187
1002403,0.18224590998547605
1021322,0.3882976789413561
1014596,0.10770275551654616
1009469,0.24887625720694054
1034036,0.00974897552307999
1005984,0.4050336624648911
1044720,0.3890183039445421
1020565,0.5736309197915235
1048177,0.0051875894878321265
1026972,0.01872858782651865
1010632,0.7407429690532703
1004650,0.4177568817724884
1036738,0.5981786063742587
1015213,0.47103390751610025
1038459,0.25762361147711343
1010073,0.7495643577023904
1015508,0.09514605243511493
1013480,0.06520226794249157
1013193,0.5800306710810037
1019598,0.007291537860410267
1032470,0.0015710431536604804
1000355,0.04191448432239607
1017879,0.0049257876261041755
1023925,0.5603030752896265
1042655,0.007074335092010662
1023181,0.008591254906515194
1011529,0.0049995501103623115
1003358,0.015528074096779613
1028136,0.012415059049717365
1020534,0.01699201693621655
1037647,0.0036954133124424853
1020809,0.005241140406652132
1046592,0.039215493932007524
1048476,0.0007939923321817219
1047773,0.009936954887073163
1026119,0.0054117910674030805
1032850,0.0007232316890105973
1024751,0.016480258569530302
1046934,0.6258197546877079
1029190,0.0035616880401965023
1041125,0.005632561615039974
1036822,0.002267087265799076
1044451,0.00950886831534044
1038756,0.0029200452167963465
1018751,0.029006386059807838
1027136,0.011376947056908967
1045625,0.43231504878916244
1015768,0.012845984286186505
1034633,0.5163058379571138
1017595,0.013949229249702747
1027334,0.009438919123053205
1003630,0.050296878760492596
1007073,0.5233052568468092
1016183,0.006181007734987166
1013179,0.0029361069140913013
1009435,0.013657128332692453
1041970,0.00753846206716618
1004317,0.00592182053631268
1012281,0.027340633730957804
1046872,0.005448973587339316
1013312,0.004206241450352855
1003855,0.008908469002320084
1029444,0.0055238315642675215
1030607,0.047335539946510415
1003943,0.007400025793004308
1025172,0.008491864507632249
1047691,0.003864120039716038
1038275,0.49553756130907317
1000692,0.0030620682857609156
1008348,0.04907744198616767
1024959,0.002764134481278587
1020043,0.0035511881047424055
1038627,0.008445489661521612
1015399,0.38686372137651054
1009954,0.09932179442151157
1016547,0.010792411644687956
1010059,0.004499869118649675
1005266,0.011593988132481638
1024996,0.004082047317845577
1020830,0.004649092764833746
1031284,0.08869394684606617
1025877,0.4048158526800725
1016830,0.42061545239286824
1020436,0.5619672430659423
1017380,0.3384476133351529
1009815,0.23703630336906922
1049981,0.4034008373117995
1021723,0.10076947161568475
1038219,0.39498109956556154
1022696,0.28339795579946986
1029800,0.07537195850177858
1019810,0.28250081964369067
1015131,0.0001288674304688603
1029953,0.004055110760609828
1037295,0.1999633038730741
1023288,0.006927688147538679
1014450,0.011465334194517403
1030169,0.015427310135680009
1028921,0.010027287245992505
1002906,0.30500600316093146
1004464,0.005266181892313419
1006851,0.26552938649173574
1038341,0.37632766951679153
1020366,0.22355051636814827
1041892,0.21800280495617155
1027934,0.42234783899710066
1035935,0.34249552662760135
1040864,0.4907050978028102
1034258,0.20886887898770845
1020747,0.013303367590966205
1009251,0.00011708759534936646
1023974,0.05925232237302002
1002628,0.01126995910418903
1005158,0.004690318647560018
1020412,0.003966621758317099
1003013,0.0689897235638962
1015004,0.14502033432134237
1030360,0.40722556025212125
1027061,0.2025218110405629
1006441,0.12281027283624306
1020239,0.09501003089287906
1027923,0.4085136546722159
1026685,0.17084325070467182
1039194,0.07875468024657323
1011539,0.6075430828232805
1002092,0.0016621007097336864
1028541,0.009689749433777655
1042437,0.010981128060072533
1044538,0.005547407071768707
1040351,0.02081319974060376
1014358,0.022669820596215667
1027505,0.0027688813132575063
1034392,0.0010826750714725121
1001382,0.006461497863779942
1032362,0.00295370819390998
1001039,0.753853554606298
1005346,0.661960380832557
1022345,0.005465332967850138
1019476,0.023417680634774677
1034355,0.009459262441627906
1025170,0.4422575256752567
1039683,0.0273460145274359
1009460,0.007793023876113262
1014079,0.0008246207941681985
1012956,0.016269688216106866
1017071,0.001748228698492882
1016491,0.012022311365436395
1008866,0.006450071679764711
1014903,0.17401302742951016
1035867,0.4870615794424802
1023329,0.04595557078946702
1034296,0.006644038349813585
1018939,0.008423750712830583
1019233,0.004935557013677272
1016434,0.0009476399349236099
1030053,0.006682330652795393
1026263,0.03721820009244859
1003668,0.39653039628450604
1014770,0.011522777210008026
1011532,0.01773513258782866
1039434,0.30493377765181895
1015969,0.004253220189570282
1020509,0.49133367944981754
1045842,0.5509567227527358
1014217,0.5167772804468208
1044523,8.75462292742555e-05
1007891,0.24250932449745755
1029319,0.03062955356297072
1019454,0.0022555759518168034
1012869,0.00046959277775707143
1019664,0.003183295553539101
1017296,0.0114114828320317
1024654,0.04500510842606543
1049404,0.3683258512465699
1036821,0.011647211158986199
1017426,0.015621026371267997
1003038,0.00338974906605976
1007250,0.002194965733464907
1034513,0.0090696457049172
1022656,0.003191984482617822
1030201,0.478873102922927
1017321,0.00042833870884555084
1019574,0.02123247330112382
1046655,0.014220347345671062
1038701,0.006687248570787668
1010798,0.20894922338562655
1008201,0.011353962031764243
1031909,0.0032448173634962735
1032039,0.002823267138045963
1046386,0.04320197083237469
1009399,0.00848430442852301
1026804,0.009313161100429124
1008052,0.00703262650023087
1008319,0.17160241662069284
1005956,0.0009694730920625271
1041468,0.007283690753571904
1005015,0.006805039564074453
1023465,0.6834898003803184
1003252,0.006496334357525819
1002437,0.6673059822963785
1001243,0.18185120008522226
1036329,0.6801606576326512
1019969,0.02773621666166514
1014885,0.0102692348999907
1002454,0.007138126898044209
1020898,0.03792004269253889
1004302,0.007959783321282886
1035490,0.006611281349352608
1015885,0.013197862500812809
1005138,0.009397880535364504
1041301,0.12134917892224904
1037468,0.02476408259805888
1001278,0.005555438470213382
1005761,0.02326701349302861
1002485,0.014528946167609342
1008339,0.016005476756648884
1018826,0.6333575174747537
1040868,0.0036007201130300245
1036500,0.009571367465871939
1007674,0.00691301098228073
1047204,0.01545136720000812
1003674,0.004494117909441911
1043075,0.7442036399858117
1043608,0.5388054187753674
1001739,0.01721022621895943
1005757,0.0025913770582309385
1041326,0.004534895715294607
1021168,0.002912127506040473
1009494,0.013958736291630447
1032337,0.005321283627462506
1000558,0.14422328451175814
1046865,0.0006620848894303509
1013781,0.00330814282319049
1012624,0.3304302431221092
1032001,0.06577649131332497
1009631,0.015563263649677184
1024104,0.6415695552216556
1035496,0.002614999429086915
1006862,0.028651150932155686
1003364,0.007034963797470828
1039020,0.0025825707042145198
1011256,0.5752441540912536
1021056,0.6350339378015419
1019487,0.009988351168441247
1016996,0.005262906961827174
1030549,0.005079096358362409
1001487,0.0048507719696310354
1042063,0.022632640973496782
1031579,0.005854009366908569
1033816,0.01938065385184611
1028500,0.003474409487325185
1016201,0.01790227156182201
1012343,0.009153094234012884
1043269,0.020153858729653314
1025509,0.013943740423922385
1019678,0.030375503838728442
1032981,0.7589106412642512
1039193,0.007562833941995162
1017886,0.005504921399982683
1025607,0.005767854030918082
1003194,0.5484862066824615
1028273,0.013912290882931623
1011378,0.017802666426242883
1022690,0.00587000924936846
1025042,0.0022157382955382806
1046909,0.009018626640176126
1022968,0.004017846028252858
1009824,0.00467611498230274
1022206,0.11106676100220139
1022382,0.0068240318484546324
1006024,0.0023018668343960922
1002046,0.0038045727609470332
1042194,0.00525484421998458
1005289,0.7302882948088631
1038697,0.005901370486711165
1030553,0.015296844856464218
1036069,9.420143581706931e-05
1018824,0.000267415241419711
1005084,0.0031944202726720016
1041241,0.006877734066318391
1009028,0.009436972645961904
1032677,0.17599704061846028
1030574,0.02066273824948273
1018060,0.005802025156834848
1044047,0.5457455112780253
1023163,0.0034784224761150204
1035620,0.5426897556379351
1023168,0.5504810136131516
1041730,0.010272482394501991
1004556,0.00757025621459201
1048817,0.009142751780631576
1002011,0.11566359343938182
1018721,0.005801412539912287
1021627,0.3806105918267048
1036185,0.010286287927711609
1047136,0.0022271880308418514
1036032,0.004983533240155141
1049878,0.0028355720620242744
1037150,0.011337451603835248
1003433,0.008712033016880031
1008273,0.00015896053416109378
1027347,0.05668592106639584
1047246,0.008596366486185641
1036647,0.008524729860651725
1035598,0.015978260496588598
1034510,0.007921100709406954
1038004,0.48468417729665275
1004664,0.009468050354292093
1042180,0.010494857584224072
1041865,0.024953219037442364
1021504,0.00405724812809533
1048365,0.47279910551592125
1032855,0.4807457338223126
1046760,0.004584610971295311
1024327,0.10074188175982972
1016843,0.004695039203065567
1024219,0.025510341996657845
1003834,0.0029439375804980413
1030174,0.5798204830784013
1045001,0.011137680647907664
1021435,0.010890524083158708
1018227,0.02043781308986515
1036563,8.992183898871541e-05
1002831,0.007140564285967751
1031981,0.0023061381791180534
1039811,0.021958421759250623
1031460,0.021977717717909052
1023762,0.03915130652765865
1030209,0.004344197497263207
1022591,0.0038300543268727067
1000971,0.5245097769471175
1032219,0.002722044407496876
1009997,0.004570513115610723
1049227,0.004747944894760576
1016107,0.006510416916818812
1036216,0.010176688022651283
1049605,0.0046877043717184295
1008316,0.007852222290330172
1015903,0.02392596405941682
1043337,0.009642215158453336
1036866,0.010447198475428493
1039695,0.012198280965722634
1003821,0.004681752522407062
1048787,0.006222680606115834
1002008,0.004721047871654769
1006539,0.4217149420818418
1016911,0.17800735569090584
1036406,0.6139620399658894
1045253,0.016361282157204438
1011218,0.0101061935030598
1041680,0.0024762493401073557
1047538,0.0034075523026299162
1006593,0.0012344183974839936
1007348,0.6767494019855467
1019501,0.03799793724764733
1012549,0.009496979660404421
1001893,0.26183162722141157
1036148,0.008491725524785132
1034853,0.01461736581331428
1044044,0.00837613713302952
1039821,0.03828087514505273
1044122,0.0364301842611874
1033479,0.007686543717111888
1024071,0.7124650640367439
1010042,0.003994554783584282
1023968,0.03424851340741419
1009950,0.5281886698517817
1022445,0.0056339219418961636
1040223,0.040266774756197915
1010000,0.02546176890277073
1021336,0.00024102051787238508
1018200,0.006285237597608511
1036687,0.030764698089880825
1011046,0.2704904980656467
1000332,0.007670411984326124
1015527,0.003271787153380466
1033941,0.0192501011236806
1018941,0.027268277974467247
1029282,0.011593964940413384
1002554,0.009592695435917422
1043683,0.006369349602755638
1012074,0.006534201435005857
1049948,0.06259816142928949
1000548,0.0041367576258667625
1048634,0.008267891943774733
1037789,0.013315738617139607
1004493,0.001037908747480574
1044886,0.0051748489795426095
1028629,0.02361664808378567
1046481,0.08622664860901812
1026667,0.002806436153336263
1039809,0.4927679590987319
1011079,0.01053336270623562
1019578,0.006694873741830588
1011483,0.008591669950368029
1049883,0.03685334703402545
1003123,0.03010289399872092
1033580,0.006881213552822765
1012879,0.011740724528676314
1021282,0.7355322990621879
1020766,0.29621234750706615
1000009,0.32875316540016225
1048265,0.28549075780572114
1010807,0.47745427191213285
1021052,0.16604553035041403
1035183,0.35590383073412174
1010261,0.3835466957383432
1024248,0.31767221117407235
1027384,0.17909884237911014
1009864,0.005860699229828794
1021002,0.0037989132602943045
1026459,0.25340784861655175
1030414,0.10924735772613813
1005803,0.034972497025267876
1026257,0.007773571322207844
1020702,0.002601279771691961
1044920,0.517265786822211
1047106,0.17834269199080158
1002037,0.07887297978765832
1024763,0.7264037124179958
1035172,0.29679976567120564
1023445,0.4197699755444449
1035180,0.6970880321978893
1039036,0.5187051041731281
1048255,0.44806083823355847
1014609,0.0004843742227847595
1021865,0.005314770944459497
1013693,0.01457270479321823
1007103,0.0017439985642501937
1033995,0.009576547462705214
1025954,0.02102718989363793
1042620,0.013246386889478405
1047927,0.015603227101283819
1024380,0.006433081203122838
1043575,0.5788902398732826
1032062,0.19514891649751892
1008331,0.43252126287821996
1000559,0.11460306729446054
1023570,0.49866777139605994
1027028,0.4722104963493077
1007772,0.4012945814897499
1000915,0.15823641359604898
1011866,0.11750442285247677
1035741,0.01963668391930206
1043537,0.009838105306457285
1041212,0.006964161463002216
1046700,0.005909444801615486
1004179,0.015235936652153233
1006149,0.002599047261712038
1040089,0.5046262708650976
1039899,0.007166639075049848
1049820,0.0032777397687762714
1020019,0.024681833574266943
1012419,0.00046099323353793154
1030628,0.35267823560465594
1005599,0.2844324141897359
1016918,0.30018061809836555
1041957,0.5025796693038214
1025993,0.44229506230042037
1025077,0.6941660986411858
1043179,0.22431815009100278
1033929,0.26437462011372853
1003627,0.3988003996551478
1048936,0.525488619784558
1021775,0.001261046583004615
1019505,0.013183878340521099
1014397,0.005501541077938373
1016853,0.370979027459567
1032514,0.6721890240875228
1026525,0.10164356455184718
1015662,0.09292650064844094
1001618,0.055905154100314866
1035202,0.5074237688228215
1002420,0.4560854917990971
1036502,0.31457310834322116
1009781,0.46126611604430484
1040563,0.00397420670344292
1039762,0.006290394967204725
1041472,0.006726363557538022
1014415,0.06044241890225644
1019773,0.08333494582126902
1030374,0.5568064041360511
1048758,0.49982460032011283
1023746,0.21297110623620227
1013586,0.01793631787362169
1039920,0.07235279785233299
1006141,0.22648220121573293
1043062,0.20333164408061108
1043041,0.20770997695212146
1033113,0.0026452543507976783
1004684,0.015256942301205327
1048870,0.008010633064643478
1018057,0.0041990367808167174
1022361,0.01600449878450991
1003808,0.3115264449743101
1034710,0.011459929252663304
1035915,0.008574519173817116
1005963,0.03356075272001526
1024047,0.007295572062066847
1047259,0.010542401118098763
