id,label_0,label_1,label_2,label_3
100033,0.9960815443600227,0.0033215346929928455,0.00021605240722921752,0.00038086853975533074
100034,0.998226930807417,0.0016082998341312073,0.00010317675131013569,6.159260714168011e-05
100035,0.9955406453355266,0.0036493927463193245,0.0007323336613892403,7.762825676483067e-05
100036,0.9977331624966694,0.0004125301522011188,0.001676160063678879,0.00017814728745070162
100037,0.9987910115872232,0.0011268901420855145,5.1093275626503426e-05,3.100499506449517e-05
100038,0.9838191246346558,0.0023718402371027797,0.012932481437902887,0.0008765536903385661
100039,0.669587102098145,0.036228708955260744,0.010395446471864309,0.2837887424747301
100040,0.9945798069345607,0.005151706544312524,0.00022137331261376804,4.711320851299305e-05
100041,0.9710169840309741,0.028755535743777167,0.00018565617916081208,4.182404608780913e-05
100042,0.998250052327314,0.0014358471821915796,0.0002541723861572082,5.992810433712207e-05
100043,0.9987069724198523,0.0012071034930212308,6.168300018646164e-05,2.424108694002329e-05
100044,0.9995712841639898,0.00018249710151778173,0.00017564189720756422,7.057683728464221e-05
100045,0.9933670466060687,0.006299358242167884,0.000292201255091583,4.139389667211757e-05
100046,0.9991516496555514,0.00016863671247215512,0.0005254555541582848,0.00015425807781815318
100047,0.2943960394924438,0.0288144736987342,0.6752761233690168,0.0015133634398053668
100048,0.001152541727658406,0.0014139962446743748,0.03180840056798768,0.9656250614596796
100049,0.9948263112436949,0.004584012197929485,0.00028299537161071385,0.00030668118676499073
100050,0.9353612100959128,0.0017752318749294708,0.06237770160594812,0.00048585642320962615
100051,0.9961436903542361,0.0013284634148054296,0.0017334040692871331,0.0007944421616713118
100052,0.0005339443242439998,0.0002454139919087372,0.9991849853084256,3.565637542166452e-05
100053,0.0006056314834797812,6.440739198126291e-05,0.9993076561087614,2.2305015777671074e-05
100054,0.9973673184792505,0.000601686098064751,0.0019199433457440119,0.00011105207694072325
100055,0.9901406072294544,0.007966838071197416,0.0017824061054406513,0.00011014859390770186
100056,0.9992871313645365,0.00043497906080887345,0.00019191128290232202,8.597829175254385e-05
100057,0.9972558871625166,0.001803858327515475,0.0008695711760326575,7.068333393533087e-05
100058,0.9965729462067591,0.0010905389612701573,0.0020299846339045576,0.00030653019806620293
100059,0.9974393315905856,0.0022522703462407637,0.0002681057450496307,4.029231812384084e-05
100060,0.9958499994590924,0.003704690282515137,0.00036595008474758637,7.936017364485339e-05
100061,0.9959895157861469,0.0034763635902116826,0.000485930081440492,4.819054220092599e-05
100062,0.9957036531432036,0.003915732160220626,0.00013786437718901618,0.000242750319386621
100063,4.8416763907091804e-05,5.151982472559385e-05,0.00025129016181638623,0.9996487732495509
100064,0.9968512233450796,0.0007532048027997311,0.002177862922362228,0.00021770892975841189
100065,0.9975147100817491,0.0024038977671919093,4.622843535281394e-05,3.516371570614009e-05
100066,0.9747665355863726,0.02332845255721555,0.0014489517559652444,0.0004560601004464521
100067,0.0009829458732171386,4.775546078048453e-05,0.9987852366118251,0.00018406205417749756
100068,0.002897063005899801,0.000373761141274368,0.9965775051189597,0.00015167073386615856
100069,0.995142657680912,0.00030414965188793136,0.0021989265765243594,0.0023542660906755164
100070,0.9989545138880784,0.0005585950337800621,0.00032968983134262276,0.00015720124679894723
100071,0.00044871394542050794,3.4983785736898235e-05,0.0001811825307399159,0.9993351197381027
100072,0.9967848940319116,0.003089934168816901,6.791050584330539e-05,5.7261293428012675e-05
100073,7.493636766496454e-05,6.637873613872068e-05,0.0005129592984401755,0.999345725597756
100074,0.9989611747302124,0.0009244221839012656,7.205825545046186e-05,4.234483043590201e-05
100075,0.0006307878203485098,6.725106377768151e-05,0.9991653546289033,0.00013660648697050236
100076,0.9980550227265435,0.0008276718465767848,0.0010800683611024852,3.723706577734493e-05
100077,0.0021021609616914266,0.9971086669388719,0.000773800600463485,1.537149897325978e-05
100078,0.00011336222900505287,1.0158538870531383e-05,4.417797545697516e-05,0.9998323012566676
100079,0.9984296727137543,0.0013233850803547845,0.0002099180037103831,3.7024202180515985e-05
100080,0.99704026518857,0.0011736387829926836,0.0006634869932048502,0.0011226090352323913
100081,0.9953966997083923,0.0014147070075880405,0.003004666795467197,0.00018392648855270442
100082,0.9934523989784004,0.0025797535907555345,0.0004259855463988425,0.00354186188444516
100083,0.9819934427130845,0.017685030312197012,0.0002701759003808827,5.1351074337726564e-05
100084,0.004313440078974626,0.00019516846586794149,0.9952615532445458,0.00022983821061169234
100085,0.9908460907024087,0.004879950240377652,0.004043821356515612,0.0002301377006981422
100086,0.9586282328441471,0.004475359239204153,0.0364331010040206,0.0004633069126282166
100087,0.9985161187000887,0.0012865618760986204,0.00015518107146490371,4.2138352347774955e-05
100088,0.9937476925664002,0.004267889700818319,0.0019191211009620996,6.52966318194748e-05
100089,0.00010555927828647486,3.625576347870902e-05,0.0005736189245016785,0.9992845660337332
100090,0.9852827975706412,0.002634686820690311,0.011010978182696161,0.0010715374259723323
100091,0.9985556649249966,0.0012005233745637869,0.00019498439493272456,4.882730550668026e-05
100092,0.99923566177123,0.0006437214283497275,6.193398824973623e-05,5.868281217047061e-05
100093,0.9805662008757999,0.0036163249272885265,0.01567140742345145,0.00014606677346006328
100094,0.9965906196060659,0.0030868636725392812,0.00021032199872275242,0.00011219472267212076
100095,0.0008970208248013485,0.00017090062390637988,0.00029132761125795454,0.9986407509400343
100096,0.9961641970726401,0.00313845271029257,0.0006391866159068463,5.8163601160454165e-05
100097,0.9968214974161825,0.0028204920421502316,0.00029974136539942276,5.8269176267685046e-05
100098,0.9914692151649018,0.004190525135827606,0.00424686409043937,9.339560883122332e-05
100099,0.9961864976988736,0.0020906593146671443,0.0015993621783691463,0.00012348080809028122
100100,0.9951763055420477,0.004046585761711949,0.0005900295590627113,0.00018707913717762233
100101,0.9973965783528548,0.002262379374188123,0.00029724411632749327,4.379815662957693e-05
100102,0.9874557327169136,0.0004735834557610068,0.011942548663567655,0.00012813516375786144
100103,0.9757932895885489,0.02379598999799883,0.00034366171924626225,6.705869420611116e-05
100104,0.9863668419019507,0.01309560040817026,0.00031224544030352194,0.00022531224957549845
100105,0.9904916398901892,0.002506868525033202,0.006748777230466697,0.00025271435431100005
100106,2.9744990297099117e-05,2.215997339703126e-05,8.086382381733817e-05,0.9998672312124887
100107,0.9827717571462954,0.0005190522906625497,0.010671494787344348,0.006037695775697797
100108,0.9941287352971164,0.0005354847723453019,0.005178982128625057,0.00015679780191327507
100109,0.9983146634999384,0.00020720014472730034,0.0012202078653662874,0.0002579284899679579
100110,0.5038551034251894,0.4930710727688315,0.0006973780398926259,0.0023764457660865757
100111,5.585897705271869e-05,4.121751914040659e-05,0.0002358516370587941,0.999667071866748
100112,0.001210076543476623,6.485957691286588e-05,0.00020155363026035404,0.99852351024935
100113,0.996193894529864,0.002547763356894711,0.0010335815309630457,0.0002247605822783859
100114,0.951658244172743,0.03846363936009632,0.008446701508833017,0.0014314149583276158
100115,0.9955774349595825,0.00404833518117237,0.000335000452853423,3.922940639175756e-05
100116,8.649704832210319e-05,9.088796616276579e-06,0.00011495019540145554,0.9997894639596601
100117,0.00019377981352883882,1.340232089775433e-05,6.985831799430958e-05,0.9997229595475791
100118,0.9942484592044756,0.0006314871260974091,0.004847797004361873,0.00027225666506510457
100119,0.0005329911143706851,8.712449118498678e-05,0.9991128929905012,0.00026699140394287086
100120,0.009736068286122803,7.947838287530774e-05,0.00044977732041622,0.9897346760105857
100121,3.937695771958075e-05,3.770683299563053e-05,0.9998678744090516,5.50418002333149e-05
100122,0.9894980717635194,0.008215729993690206,0.0017931106122921583,0.0004930876304982362
100123,0.9896833401858147,0.008549564755399221,0.0016575636187653568,0.00010953144002083747
100124,0.9059551946774153,0.08514687860530705,0.00568126733511086,0.003216659382166747
100125,0.9981030355937162,0.001737107544370918,0.00011301741371498787,4.6839448198025226e-05
100126,0.9990972101311403,0.0008284551511666978,5.656904891934874e-05,1.7765668773583635e-05
100127,0.013879166338489941,0.0005128921438583244,0.0032144195127214972,0.9823935220049302
100128,0.015840316288033996,0.9839553358004778,0.000176776984401415,2.7570927086750984e-05
100129,0.9948758044397842,0.0046763889231061055,0.0003630907251119158,8.471591199798885e-05
100130,0.000200710609196154,0.0007393925877796113,0.9988098768556354,0.0002500199473888693
100131,0.0002857445233818618,6.871100700505624e-05,8.706416916252003e-05,0.9995584803004506
100132,0.0015155908427243027,0.0001935868165178878,0.00036678287805609535,0.9979240394627018
100133,3.575793310443491e-05,3.979995676991222e-05,0.0001682646512836183,0.9997561774588419
100134,0.9911579799467076,0.002006655593887789,0.006645655435182072,0.00018970902422247297
100135,0.9879087874328052,0.01049399420730188,0.0015386951410654643,5.8523218827537086e-05
100136,0.000619181232538671,4.1000060189197045e-05,0.00018881107693476638,0.9991510076303373
100137,0.9983288402959486,0.0005100799759408171,0.0010820822396806215,7.899748842986767e-05
100138,0.9930142651209061,0.006388409235464352,0.00048598278954929556,0.00011134285408008132
100139,0.0003713820130902799,1.5510887536166762e-05,5.5674184636523934e-05,0.999557432914737
100140,0.896709174800762,0.0010301793822856276,0.07456993994871002,0.0276907058682424
100141,0.0030899556734783435,0.00014977297223723457,0.0004656480952299901,0.9962946232590545
100142,0.9990735207024752,0.00033349412185197696,0.0005036937072682386,8.929146840457501e-05
100143,0.1257146584541285,0.27269305079565426,0.0007780812901944801,0.6008142094600227
100144,0.9922468933943489,0.00681398440716907,0.000870590728029541,6.853147045264318e-05
100145,0.9965323705846091,0.00017636899637824411,0.00303567548227723,0.0002555849367356486
100146,0.9980276591715457,0.0017669952234147912,0.00015518782048830316,5.0157784551092055e-05
100147,0.007043105963877119,0.00020343378976503114,0.9925912653908633,0.00016219485549450689
100148,0.017624601234967664,0.0010285723367531266,0.9808382315380985,0.0005085948901807254
100149,0.9973909046921274,0.0012284893318371644,0.001328247950045472,5.235802599001378e-05
100150,0.9991605114480374,0.0005202299456199879,7.722492118542098e-05,0.00024203368515703872
100151,0.0012573736584187087,0.00197572439850898,0.9967429407107504,2.396123232188235e-05
100152,0.9987100367136345,0.0004736300163167309,0.0007709068008753643,4.542646917340473e-05
100153,0.0003902853445546264,5.72100823674994e-05,7.904559549856027e-05,0.9994734589775794
100154,0.9955963294108345,0.004114150690111596,0.00017052671398933153,0.00011899318506450021
100155,5.132457097545216e-05,3.014971740815402e-05,0.00015085231884649758,0.99976767339277
100156,0.9989802382063229,0.00012360320012883239,0.0008390469584845671,5.711163506366782e-05
100157,0.9903091124083409,0.009375329972021952,0.0002781368803188356,3.7420739318488216e-05
100158,0.968896125477446,0.025991691603722618,0.003148523422485952,0.001963659496345603
100159,0.9889054168858095,0.0012596195919627137,0.00962880488857993,0.00020615863364781332
100160,0.008424142708245945,0.9912095305119568,0.00034377430876387697,2.255247103333105e-05
100161,0.0013768736454454022,8.342822033050935e-05,0.9983772775476499,0.00016242058657425337
100162,3.6228245082294404e-05,1.3139882590660216e-05,6.49872344292751e-05,0.9998856446378978
100163,0.9945347067662148,0.0050955313176824155,0.00031503300570147124,5.4728910401355074e-05
100164,0.9958941569470591,0.0012276995793264452,0.002589109535288088,0.0002890339383265561
100165,0.00029546168997486095,0.9992264034436662,0.0004291583898841102,4.897647647460488e-05
100166,0.996725073167724,0.0009531574129344633,0.0009860264200653945,0.0013357429992759808
100167,0.9982703631801007,0.0006961200509221938,0.0009922698564578637,4.124691251923395e-05
100168,0.9937163643689167,0.0031215316635487033,0.00305168810540601,0.00011041586212845403
100169,0.9989394149546068,0.0008387347465199888,0.0001875720704057402,3.427822846762112e-05
100170,0.9940722747251978,0.0031113296828686812,0.0022397729629348158,0.0005766226289987197
100171,0.9846276129580747,0.013557262411058316,0.001565668031553806,0.000249456599313182
100172,0.9776250390834363,0.021500690961721757,0.0006438979144306809,0.00023037204041119342
100173,0.9979875586321855,0.0011193291958869233,0.0008251634285315582,6.794874339583574e-05
100174,0.9971174881229361,0.00023616224497207262,0.002549543841619588,9.680579047209591e-05
100175,0.9650166256296772,0.032408412667085405,0.002418258104779075,0.00015670359845825185
100176,0.0002920150706724988,1.4305790517143298e-05,0.00012066047191025512,0.9995730186669001
100177,9.358422753136918e-05,0.00011912964944909645,0.00043541634736366457,0.9993518697756558
100178,0.9903706288356142,0.00046769617878042745,0.009106568795551046,5.510619005443621e-05
100179,0.9984859725528524,0.0006213674049866677,0.0007897074773658857,0.00010295256479503678
100180,2.4408177892440772e-05,1.4597918358576486e-05,8.302144676781345e-05,0.9998779724569811
100181,0.00041858922790794146,7.009418787321615e-05,0.0004440932955862691,0.9990672232886325
100182,0.9994902822598449,0.0002933624827206302,0.00018532814079814033,3.1027116636193785e-05
100183,0.9964040421252289,0.0018374946850391492,0.00162503256305166,0.00013343062668036946
100184,0.9799993387430739,0.019754900612381016,0.00012666714064398844,0.00011909350390095374
100185,0.9960374360500184,0.0016157200284111928,0.002222159932288164,0.00012468398928226006
100186,0.9974634515029895,0.002195514556806322,0.00014270551842602747,0.00019832842177837162
100187,5.726885692618682e-05,0.9997623554079552,0.00017322029128566928,7.155443833150175e-06
100188,0.00075003972618242,8.233094170821246e-05,0.9989981620689133,0.000169467263196167
100189,0.9983766227560079,0.0004514693368609933,0.001100941615374772,7.096629175633877e-05
100190,0.9981086153041853,0.0012863383181413368,0.000562900248802453,4.2146128870951616e-05
100191,0.9938520547091585,0.005088934675873889,0.0009464082726029596,0.00011260234236481433
100192,0.9920226532677564,0.00762826140737417,0.0003009423117594818,4.814301310998696e-05
100193,0.012956200880149194,0.1949670661565062,0.7883177385454287,0.003758994417915852
100194,0.9970431781768333,0.0012336383647562645,0.001586016866931586,0.00013716659147897906
100195,0.013069261360835934,0.9861401019693835,0.0007687895329600707,2.1847136820500035e-05
100196,0.9989381498841299,0.0007664966789920362,0.00024120668512671954,5.414675175165262e-05
100197,0.9972280425080019,0.0024406813625120656,0.00018756953563171035,0.00014370659385419375
100198,0.9910032131845491,0.007067016418800632,0.0017427308367269727,0.00018703955992342448
100199,0.994264621690753,0.001542777915205499,0.002697814072010996,0.0014947863220305716
100200,0.6897448654478476,0.26178172427408425,0.047497438116893755,0.0009759721611743448
100201,0.9819897471518239,0.017195082215467727,0.0006482420939391018,0.00016692853876951088
100202,0.00013283018480415414,1.3742520370416982e-05,5.876505666758635e-05,0.9997946622381578
100203,0.9960097281801236,0.0008783665775810639,0.0025178431344476033,0.000594062107847641
100204,0.00015034230203597444,0.0001509724934643824,0.9993962114140891,0.0003024737904105791
100205,0.00019382133368664315,1.2835033442370158e-05,5.943459272939212e-05,0.9997339090401416
100206,6.835088724602717e-05,0.00011291529613791359,0.9997417188407535,7.701497586267759e-05
100207,0.00016004106467960792,1.2622516959158495e-05,4.855784375733697e-05,0.999778778574604
100208,0.9980250126339373,0.0012457831825318391,0.0001992522787559669,0.0005299519047748674
100209,0.0922193423861804,0.0009803094627657235,0.9063311698372054,0.0004691783138486627
100210,0.001222648581649397,0.00012056697490817066,0.998642071732381,1.4712711061458733e-05
100211,6.369646813330935e-05,4.725687055904634e-06,3.382894736705784e-05,0.9998977488974437
100212,0.0019631059302132564,0.9979227692090054,0.00010094596822280017,1.3178892558344815e-05
100213,0.994956328200149,0.004026886792831818,0.000888466912840502,0.0001283180941784552
100214,0.002394763691607647,0.9975114124113801,8.086737302879723e-05,1.2956523983374379e-05
100215,0.9987083104984017,0.0011836861815582723,6.96653618540202e-05,3.833795818615501e-05
100216,0.9845524534895481,0.013749952640609167,0.00150539569044009,0.00019219817940277728
100217,0.9962833020813355,0.0013987543005293996,0.00218230238494544,0.0001356412331895142
100218,0.9960279083006484,0.0028661248247489933,0.0010370861284625063,6.888074614010192e-05
100219,0.9979514117159493,0.0008149697020285865,0.0012029662688958036,3.065231312641316e-05
100220,7.823050724532811e-05,0.00019390527069168773,0.9993468767495749,0.0003809874724881162
100221,0.9895755368168025,0.00944758276067979,0.0009249152108534341,5.196521166445324e-05
100222,0.9193373964495516,0.06533879394524714,0.014846277480846765,0.000477532124354453
100223,0.9978691104195441,0.0014315104286564601,0.0006592831305807037,4.009602121881291e-05
100224,0.004428420098134907,0.9951429002469024,0.00040175250673965974,2.692714822281796e-05
100225,0.9496605199754006,0.005027323378137216,0.04138542872381243,0.003926727922649886
100226,0.9883728826188193,0.0015238023881787449,0.00929069678450534,0.0008126182084966487
100227,0.9953297050194809,0.0035104261685384545,0.0011068404263881824,5.302838559265922e-05
100228,0.9992334600310631,0.0005656052324864283,0.00017203112678095534,2.8903609669375993e-05
100229,7.884454315025007e-05,0.00013138658664627671,0.9997096309053712,8.013796483211531e-05
100230,0.0011234553448891506,0.00014949651300266101,0.9986531067140597,7.394142804847991e-05
100231,0.008441682334192326,0.0002179852247686702,0.9908133846543349,0.0005269477867040109
100232,0.9843943277522276,0.015012709730792226,0.0005168717285063162,7.609078847395568e-05
100233,0.9913787730212437,0.0030130995492334313,0.0054541073539557915,0.00015402007556708074
100234,0.9966857788049932,0.002802773680634845,0.00040029348486066434,0.00011115402951114228
100235,0.996031272052412,0.0037367953691136253,0.0001137972128701391,0.00011813536560423893
100236,0.9961306335148831,0.003706590034868125,0.00012005791975211042,4.271853049669628e-05
100237,0.00028440781575082207,2.1843323329057542e-05,0.00010312679342654264,0.9995906220674936
100238,0.9877505320273662,0.010683241090645647,0.0009967478016180884,0.000569479080370085
100239,0.9971521746729999,0.0009021065536925583,0.0017446493225045834,0.0002010694508031534
100240,0.9971361895055534,0.0009392367740308817,0.00180089461050059,0.0001236791099151734
100241,0.0002758881422716017,0.0043120094323682145,0.9953774540680865,3.464835727381268e-05
100242,0.00019525846288704265,0.00030708778393177203,0.9994317103205741,6.594343260723144e-05
100243,0.999090632865775,0.0008390507388945876,4.4396261692228474e-05,2.592013363839916e-05
100244,0.00011512617626043983,0.00019401606475762792,0.9996046443710639,8.621338791797141e-05
100245,0.9911713920342198,0.004067484325941309,0.003988145924426052,0.0007729777154128177
100246,0.9960980748925584,0.0014223131967382222,0.00237362907154492,0.00010598283915846879
100247,0.9500418475734873,0.004372339859360376,0.04063378618677751,0.004952026380375073
100248,0.9991554355295279,0.000607016995307486,0.0002086151917840073,2.893228338076037e-05
100249,3.017577010518827e-05,2.3554079363896645e-05,0.0007017533130200376,0.9992445168375108
100250,0.79413795653069,0.12078158738194929,0.08096471399899284,0.004115742088367913
100251,0.0003285766603701282,0.00038906229953170334,0.9981760202637983,0.0011063407762998937
100252,5.501682720489631e-05,6.639448942508332e-05,0.00036797467024540526,0.9995106140131246
100253,0.9967179645780162,0.001698095017704587,0.0015439876166919362,3.9952787587186176e-05
100254,0.9987310963053984,0.0008319603685930518,0.00040640780373210096,3.053552227646982e-05
100255,0.9931387905854094,0.0015675874007269187,0.005046345462241092,0.00024727655162262057
100256,0.998457708584629,0.000591003779107513,0.0008934492423857518,5.7838393877758e-05
100257,0.9809017433822316,0.018675404127472157,0.00034628646848751604,7.656602180877408e-05
100258,0.9962750863993062,0.0013892198693803174,0.0022480069770700263,8.7686754243696e-05
100259,0.000143839498528435,8.09037200342232e-06,5.420709929404821e-05,0.9997938630301741
100260,0.0004443819619165535,0.0005635496363626046,0.998957948628618,3.411977310295348e-05
100261,0.00031645349748575687,3.9135261756600015e-05,8.842020004949299e-05,0.9995559910407081
100262,2.007055472119288e-05,6.795449338381257e-06,4.285852631054685e-05,0.99993027546963
100263,0.9621472923834278,0.0018475736106988924,0.024081739148102917,0.011923394857770385
100264,0.998059043108495,0.0011340595146991947,0.0005322261251125992,0.0002746712516931925
100265,0.9990461785058508,0.0008758538073081689,5.293316400746548e-05,2.503452283343603e-05
100266,0.00015192809924580733,2.2725830689750527e-05,4.3069149870234926e-05,0.9997822769201943
100267,0.9782970815007743,0.006702884955484403,0.012476091585198504,0.002523941958542826
100268,0.000582302814889487,6.0664904150638196e-05,0.0007702984503829812,0.9985867338305768
100269,0.9987470685607314,0.00045056020423609095,0.0003623495235003419,0.0004400217115322227
100270,0.0022301473133722045,5.07009207215479e-05,0.0002518053717324831,0.9974673463941738
100271,0.9988310091530915,0.0009165825389582698,0.00022513402780928522,2.7274280140621282e-05
100272,0.0003560443471484688,0.0002498411117184682,0.026353164013051527,0.9730409505280815
100273,0.9805758237556368,0.003102923044502541,0.010160683352255824,0.006160569847605016
100274,0.999027806087929,0.0006173147878559716,0.00032118435575341286,3.3694768461593614e-05
100275,0.9511641410159755,0.04505193166668391,0.0032700025407725393,0.0005139247765681068
100276,0.0001857274111522035,0.00018096276072882033,0.9995910269606325,4.2282867486442264e-05
100277,0.9988351476015318,0.0006091824131402049,0.0004654485736042841,9.022141172377763e-05
100278,0.9912616668291953,0.007836866826982857,0.0008153844922289594,8.608185159284888e-05
100279,0.9953171477879885,0.0017407277854635612,0.0025671457961964315,0.0003749786303516107
100280,0.9613451599860099,0.0384894258982333,0.00011043089723795694,5.4983218518851734e-05
100281,0.01425397690702805,0.27919276665883525,0.0006901455531364289,0.7058631108810002
100282,0.00033739503172424285,7.843707209731277e-05,0.9995749678242576,9.200071920753094e-06
100283,0.9200301863503252,0.003247575996674411,0.008380360390119697,0.06834187726288075
100284,0.9967343954242777,0.0006243319470323261,0.0025539240909918624,8.734853769801116e-05
100285,0.9985252632892742,0.0004413426302923177,0.0008397906687252814,0.00019360341170846458
100286,0.0007944485836081775,0.0002744693670183413,0.9989030592531045,2.8022796269128383e-05
100287,0.9990422159632725,0.00038064028209039744,0.0005533365675595483,2.3807187077702682e-05
100288,0.9909124353531837,0.008210047994514053,0.0007223119250507865,0.00015520472725127915
100289,0.0015854689067061945,0.00024673886051306915,0.9980761017532681,9.169047951250774e-05
100290,0.0003855193811759053,1.4173392044349819e-05,8.583587231860325e-05,0.999514471354461
100291,0.9982650539101207,0.0016216201748049373,7.581999933922198e-05,3.7505915735152625e-05
100292,0.9923827639507836,0.003650514643858934,0.002817708447246993,0.0011490129581102203
100293,0.9943884363459242,0.0007915371543395416,0.0006550173092600387,0.0041650091904762414
100294,0.9465797534074797,0.0012285596607587942,0.0038235399162351753,0.04836814701552625
100295,0.9966556928326852,0.002585506948887818,0.0006719012749704079,8.689894345653784e-05
100296,0.007495923406888407,9.489553227791797e-05,0.9923632401985758,4.594086225783571e-05
100297,0.998545350900592,0.0009669957551359498,0.00042657862233826517,6.107472193376458e-05
100298,2.3485030965104297e-05,1.3856708078896954e-05,8.279108718358655e-05,0.9998798671737723
100299,0.9986852509429847,0.00035047356637954067,0.0005055865705546268,0.00045868892008118107
100300,0.9788115351131097,0.0014383581857476766,0.013826269718020817,0.005923836983121873
100301,0.9977748466755778,0.0008766840788835239,0.0012804717538360526,6.799749170263153e-05
100302,0.9985809172287666,0.000505857401301655,0.0008216000745990772,9.16252953324798e-05
100303,0.9979170482268674,0.0012970264897407358,0.0006916635001772671,9.426178321445207e-05
100304,0.9911446371778071,0.007236405002545447,0.0008234595374824581,0.0007954982821649039
100305,0.9649666830228141,0.03460006528968552,0.0003620153435808533,7.123634391949729e-05
100306,0.9982011145823,0.0011858467760942008,0.0005717730360727012,4.126560553301614e-05
100307,0.9986178452341694,0.0006441592136674753,0.0007052991618027677,3.2696390360308056e-05
100308,0.9923138151407996,0.007484423825297765,0.00015298319291227254,4.877784099015316e-05
100309,0.9699465023341709,0.025227102592741402,0.003689096388627091,0.0011372986844603928
100310,0.005027340164042398,0.001790632346915786,0.0013537969135220002,0.9918282305755198
100311,0.9844393556889478,0.0003621484053300698,0.01499265989832205,0.0002058360074001464
100312,0.9993195555732468,0.0006271961867305331,3.152063600071284e-05,2.1727604022206245e-05
100313,6.864808187998597e-05,7.116203845859964e-06,3.6437935938705766e-05,0.9998877977783355
100314,0.9975799110969112,0.0020460131128288987,0.00032219166365986507,5.18841265999454e-05
100315,0.00014473920506408484,0.9996567365968023,0.00015717664868190458,4.134754945154001e-05
100316,0.0002676437494740803,6.381659214212448e-05,0.9996216950519742,4.684460640977919e-05
100317,7.659483433417123e-05,3.679399958982107e-05,0.0019160198591160445,0.99797059130696
100318,0.9962837566297887,0.003556978948446126,0.00011090726537299238,4.835715639202581e-05
100319,0.9990262617194924,0.0007844958963857089,9.108131496260927e-05,9.816106915948947e-05
100320,0.0015544033296946132,0.9921898380006712,0.006212472970591901,4.3285699042172444e-05
100321,0.9942954748390694,0.004221435144291634,0.0013509512420463421,0.0001321387745925726
100322,0.9967651311407253,0.003000185454559222,0.00012739454161492443,0.00010728886310048588
100323,0.9981396263773624,0.0017571625766249356,8.058902981312649e-05,2.2622016199283754e-05
100324,0.0007518525192471278,6.149895649649927e-05,9.487594024567148e-05,0.9990917725840107
100325,0.9977582594057192,0.001280577973581357,0.00044792859454522414,0.0005132340261542916
100326,0.9883707922128222,0.011033627830131244,0.0005162785965251049,7.93013605214013e-05
100327,0.9991191099856834,0.0005853981914536848,0.00019709767287740855,9.839414998536585e-05
100328,0.9992708887246002,0.0005139455289408492,0.0001950064337572403,2.015931270179742e-05
100329,0.001574788726624731,5.688905680834298e-05,0.00010790247585482264,0.9982604197407121
100330,0.11722059711829541,0.0014651406841482656,0.8811381384035436,0.00017612379401272992
